timestamp,left_raw,right_raw
202.65173808299974,0.05246041258626467,0.09412683497181705
202.65673808299974,0.4911063862853898,0.09300865317942338
202.66173808299973,0.21393098960729373,0.09188626292486889
202.66673808299973,0.05113939516709253,0.24965358652845315
202.67173808299972,0.052339265739202556,0.10926998954181541
202.67673808299972,0.053538900583224,0.08849440430473998
202.68173808299971,0.05473818026544616,0.08735590664073603
202.6867380829997,0.05593698831268826,0.08621369254066284
202.6917380829997,0.05713520079273181,0.10747858606668467
202.6967380829997,0.058332698522179594,0.08391848559936409
202.7017380829997,0.05952935880737257,0.08276572303536522
202.7067380829997,0.060725080271935176,0.08160973155057058
202.7117380829997,0.06191971729597967,0.08045054110689245
202.71673808299968,0.06311317191669517,0.07928832979422201
202.72173808299968,0.06430530140911471,0.07812315887426188
202.72673808299967,0.06549601581406558,0.07695520720408854
202.73173808299967,0.066685166080284,0.07578453419576389
202.73673808299966,0.06787266771123623,0.07461131242426174
202.74173808299966,0.06905836615432402,0.07343560610464703
202.74673808299966,0.07024215393172603,0.07225755185934382
202.75173808299965,0.07142392514480589,0.0710772814281061
202.75673808299965,0.22217516960298778,0.06989489916728522
202.76173808299964,0.07378092288891822,0.0687105362430526
202.76673808299964,0.07495592922783416,0.06752430893372556
202.77173808299963,0.07612839897241512,0.2613694801530036
202.77673808299963,0.07729829352931715,0.06514668409441425
202.78173808299962,0.07846543930229502,0.06395554168608793
202.78673808299962,0.0796297457685119,0.06276300770840007
202.79173808299961,0.08079110365451324,0.061569202508127
202.7967380829996,0.0819493628291905,0.06037423250227301
202.8017380829996,0.09572584429343806,0.059178227751320464
202.8067380829996,0.3988699344849043,0.05798130623428984
202.8117380829996,0.08540451067303297,0.05678357976683624
202.8167380829996,0.08654930730323533,0.05558518124991927
202.8217380829996,0.08769043721229873,0.05438622237887718
202.82673808299958,0.08882781861243576,0.05318682706523545
202.83173808299958,0.08996124960649199,0.051987109116796534
202.83673808299957,0.09109075233519338,0.050787196712665635
202.84173808299957,0.09221617154893069,0.050412795095838854
202.84673808299956,0.09333733497196567,0.0516127467631063
202.85173808299956,0.09445418302065361,0.052812538414115644
202.85673808299956,0.09556641626298484,0.054012035024338316
202.86173808299955,0.22996864474019812,0.055211152969812
202.86673808299955,0.2453789964618911,0.056409739785238534
202.87173808299954,0.09887588910546642,0.05760768473647087
202.87673808299954,0.09996932775050775,0.05880486028493203
202.88173808299953,0.10105789673418909,0.060001178220359094
202.88673808299953,0.1021412761731531,0.06119648100770858
202.89173808299952,0.10321939321088225,0.0623906524156696
202.89673808299952,0.10429226940230249,0.06358360315438154
202.90173808299951,0.1053597334116507,0.0647752009490869
202.9067380829995,0.10642158777758051,0.06596530174957992
202.9117380829995,0.34710013172696563,0.06715380856571862
202.9167380829995,0.10852830848742638,0.25689223811753814
202.9217380829995,0.10957295621524989,0.06952556987473728
202.9267380829995,0.1106113982148304,0.07070849736300817
202.9317380829995,0.4290838267312927,0.07188951464223294
202.93673808299948,0.11267074038899058,0.07306827488297724
202.94173808299948,0.11369080301803086,0.07424466897346448
202.94673808299947,0.11470482356263893,0.07541876389043616
202.95173808299947,0.11571213686558762,0.07659022572069284
202.95673808299946,0.11671284382875173,0.07775901282839998
202.96173808299946,0.11770699606025786,0.07892507232312808
202.96673808299946,0.11869440883871293,0.08008825381401155
202.97173808299945,0.11967484164201145,0.0812483784218512
202.97673808299945,0.2505631124796226,0.0824053611216543
202.98173808299944,0.12161480155923236,0.2800401808821653
202.98673808299944,0.12257411698195257,0.08470961728195703
202.99173808299943,0.21125147469331526,0.1976782623219653
202.99673808299943,0.12447065821706743,0.16059018097854205
203.00173808299942,0.40802321557557975,0.08813956869078894
203.00673808299942,0.12633766109747857,0.08927542204345833
203.01173808299941,0.12725945501032118,0.31488327205708944
203.0167380829994,0.12817404278422773,0.09153523351032511
203.0217380829994,0.12908052185187482,0.09265894860299873
203.0267380829994,0.15855879785761406,0.09377841386112865
203.0317380829994,0.37048314912462277,0.09489344689284382
203.0367380829994,0.13175225429276866,0.5761016271095128
203.0417380829994,0.13262649030865986,0.09711004425790477
203.04673808299938,0.13349268350106616,0.31684060096037575
203.05173808299938,0.20874291519779542,0.09930786031711737
203.05673808299937,0.13519970851388594,0.1003993992112017
203.06173808299937,0.1360404338763736,0.10148586540199683
203.06673808299936,0.7695939553920367,0.14343983384250694
