timestamp,unityTimestamp,localTimestamp,emg1,emg2,rms1,rms2,left_processed,right_processed
202.89173808299952,202.89173808299952,202.89173808299952,0.10321939321088225,0.0623906524156696,0.12219299812633115,0.05551741390596721,0.0,0.0
202.89673808299952,202.89673808299952,202.89673808299952,0.10429226940230249,0.06358360315438154,0.1230559211090728,0.056051368273002056,0.0,0.0
202.90173808299951,202.90173808299951,202.90173808299951,0.1053597334116507,0.0647752009490869,0.12391913092974376,0.05673736623566581,0.0,0.0
202.9067380829995,202.9067380829995,202.9067380829995,0.10642158777758051,0.06596530174957992,0.12478240790266298,0.057569871731774226,0.0,0.0
202.9117380829995,202.9117380829995,202.9117380829995,0.34710013172696563,0.06715380856571862,0.15031547328990713,0.05854251478090862,1.0,0.0
202.9167380829995,202.9167380829995,202.9167380829995,0.10852830848742638,0.25689223811753814,0.1510373986691812,0.08596870769539976,1.0,0.0
202.9217380829995,202.9217380829995,202.9217380829995,0.10957295621524989,0.06952556987473728,0.15176032567560643,0.08679798896075636,1.0,0.0
202.9267380829995,202.9267380829995,202.9267380829995,0.1106113982148304,0.07070849736300817,0.15248404967857068,0.08763492104071845,1.0,0.0
202.9317380829995,202.9317380829995,202.9317380829995,0.4290838267312927,0.07188951464223294,0.18493470201910117,0.08847916713652171,1.0,0.0
202.93673808299948,202.93673808299948,202.93673808299948,0.11267074038899058,0.07306827488297724,0.18553558620867605,0.08933038436810871,1.0,0.0
202.94173808299948,202.94173808299948,202.94173808299948,0.11369080301803086,0.07424466897346448,0.17867835646840288,0.09018823391953217,1.0,0.0
202.94673808299947,202.94673808299947,202.94673808299947,0.11470482356263893,0.07541876389043616,0.17025011486190797,0.09105239281744297,1.0,0.0
202.95173808299947,202.95173808299947,202.95173808299947,0.11571213686558762,0.07659022572069284,0.17091198080801157,0.09192253162981896,1.0,0.0
202.95673808299946,202.95673808299946,202.95673808299946,0.11671284382875173,0.07775901282839998,0.17157405550577787,0.09279833027278764,1.0,0.0
202.96173808299946,202.96173808299946,202.96173808299946,0.11770699606025786,0.07892507232312808,0.17223616468246214,0.09367947589922569,1.0,0.0
202.96673808299946,202.96673808299946,202.96673808299946,0.11869440883871293,0.08008825381401155,0.17289813930167064,0.09456566051800609,1.0,0.0
202.97173808299945,202.97173808299945,202.97173808299945,0.11967484164201145,0.0812483784218512,0.1735598041329876,0.09545657778364328,1.0,0.0
202.97673808299945,202.97673808299945,202.97673808299945,0.2505631124796226,0.0824053611216543,0.1826665482596105,0.09635192681847761,1.0,0.0
202.98173808299944,202.98173808299944,202.98173808299944,0.12161480155923236,0.2800401808821653,0.18329664689087458,0.11799517391525317,1.0,0.0
202.98673808299944,202.98673808299944,202.98673808299944,0.12257411698195257,0.08470961728195703,0.1839261794837489,0.1187408089342592,1.0,0.0
202.99173808299943,202.99173808299943,202.99173808299943,0.21125147469331526,0.1976782623219653,0.1705524325733576,0.12751400332207305,1.0,0.0
202.99673808299943,202.99673808299943,202.99673808299943,0.12447065821706743,0.16059018097854205,0.17123169010161404,0.11724779339960666,1.0,0.0
203.00173808299942,203.00173808299942,203.00173808299942,0.40802321557557975,0.08813956869078894,0.19742108848153891,0.1180274066731486,1.0,0.0
203.00673808299942,203.00673808299942,203.00673808299942,0.12633766109747857,0.08927542204345833,0.19801005372712635,0.11881127603197116,1.0,0.0
203.01173808299941,203.01173808299941,203.01173808299941,0.12725945501032118,0.31488327205708944,0.1694494283996455,0.14138627976739096,1.0,0.1490077429897312
203.0167380829994,203.0167380829994,203.0167380829994,0.12817404278422773,0.09153523351032511,0.1701366417881733,0.14205654857371555,1.0,0.21019947600706096
203.0217380829994,203.0217380829994,203.0217380829994,0.12908052185187482,0.09265894860299873,0.1708215100064214,0.1427310446626925,1.0,0.271777135907772
203.0267380829994,203.0267380829994,203.0267380829994,0.15855879785761406,0.09377841386112865,0.17299991118558025,0.1434095574586131,1.0,0.3337214983263158
203.0317380829994,203.0317380829994,203.0317380829994,0.37048314912462277,0.09489344689284382,0.19408953692348982,0.14409188091172556,1.0,0.39601375209129247
203.0367380829994,203.0367380829994,203.0367380829994,0.13175225429276866,0.5761016271095128,0.19469025753864572,0.2028001083266851,1.0,1.0
203.0417380829994,203.0417380829994,203.0417380829994,0.13262649030865986,0.09711004425790477,0.19528882314047868,0.20329279018382646,1.0,1.0
203.04673808299938,203.04673808299938,203.04673808299938,0.13349268350106616,0.31684060096037575,0.1958850946595087,0.2172586555625516,1.0,1.0
203.05173808299938,203.05173808299938,203.05173808299938,0.20874291519779542,0.09930786031711737,0.20049736000123985,0.2177271696978444,1.0,1.0
203.05673808299937,203.05673808299937,203.05673808299937,0.13519970851388594,0.1003993992112017,0.19343670633540447,0.21819878016021924,1.0,1.0
203.06173808299937,203.06173808299937,203.06173808299937,0.1360404338763736,0.10148586540199683,0.19403623846739504,0.20821386249815343,1.0,1.0
203.06673808299936,203.06673808299936,203.06673808299936,0.7695939553920367,0.14343983384250694,0.27152939889624145,0.2102152865598607,1.0,1.0
