timestamp,sample_timestamp,left_raw,right_raw
88057.20525230019,88057.20525230019,0.15567994969729265,0.14972997218317888
88057.2102523002,88057.2102523002,0.15510625330396458,0.1490576778334447
88057.2152523002,88057.2152523002,0.1545219267476706,0.14837536506855353
88057.2202523002,88057.2202523002,0.15392724419147466,0.1476833053302735
88057.22525230021,88057.22525230021,0.15332215499996923,0.1469814641093988
88057.23025230021,88057.23025230021,0.15270675578471826,0.15277526361086427
88057.23525230022,88057.23525230022,0.15208094838796776,0.145548671053695
88057.24025230022,88057.24025230022,0.1514450112832892,0.2630593499452641
88057.24525230023,88057.24525230023,0.15079874260379805,0.14407750309967715
88057.25025230023,88057.25025230023,0.15014284421831386,0.1433281032919929
88057.25525230024,88057.25525230024,0.14947667830053815,0.1425691343154894
88057.26025230024,88057.26025230024,0.18944294383932125,0.14180090667529965
88057.26525230025,88057.26525230025,0.1481145324106898,0.14102346663567356
88057.27025230025,88057.27025230025,0.14741872084317076,0.14023695241147263
88057.27525230026,88057.27525230026,0.146713305411081,0.13944154216967747
88057.28025230026,88057.28025230026,0.14599796942212345,0.1386369572779154
88057.28525230027,88057.28525230027,0.14527315387882872,0.21019526167792305
88057.29025230027,88057.29025230027,0.14453890561450908,0.1370015872199334
88057.29525230028,88057.29525230028,0.14379511862794225,0.13617077616457485
88057.30025230028,88057.30025230028,0.14304190040285242,0.13533130058025436
88057.30525230028,88057.30525230028,0.14227941257632937,0.13448332365202023
88057.31025230029,88057.31025230029,0.1415076875644459,0.13362688999430453
88057.3152523003,88057.3152523003,0.14072682824247607,0.13276210872116223
88057.3202523003,88057.3202523003,0.15829974066058256,0.1318891335152918
88057.3252523003,88057.3252523003,0.13913801231558978,0.13100784287040984
88057.33025230031,88057.33025230031,0.22321927149824625,0.13011847530313625
88057.33525230031,88057.33525230031,0.13751348765880858,0.6189189562680779
88057.34025230032,88057.34025230032,0.13668810843198625,0.12831588438340266
88057.34525230032,88057.34525230032,0.13585405491104457,0.8782487190827328
88057.35025230033,88057.35025230033,0.13501129688323393,0.4946922099341649
88057.35525230033,88057.35525230033,0.13416012641664912,0.1255533885710426
88057.36025230034,88057.36025230034,0.1333006001209839,0.12461739385122757
88057.36525230034,88057.36525230034,0.13243258679659317,0.12367379682409978
88057.37025230034,88057.37025230034,0.13155648293459302,0.12272296897630895
88057.37525230035,88057.37525230035,0.13067218520714355,0.12176483459806332
88057.38025230035,88057.38025230035,0.48882338434431866,0.12079944492228266
88057.38525230036,88057.38525230036,0.12887945272809911,0.11982711082518174
88057.39025230036,88057.39025230036,0.6310742798511311,0.11884767723790883
88057.39525230037,88057.39525230037,0.12705514675634327,0.6086092650287703
88057.40025230037,88057.40025230037,0.126131304471035,0.11686829657938026
88057.40525230038,88057.40525230038,0.12519992790855933,0.11586853888703465
88057.41025230038,88057.41025230038,0.12426114045099705,0.11486228969770483
88057.41525230039,88057.41525230039,0.12331476134765043,0.11384940960704437
88057.42025230039,88057.42025230039,0.12236114333478255,0.11283022526459613
88057.4252523004,88057.4252523004,0.1214002260924093,0.11180470315121203
88057.4302523004,88057.4302523004,0.17227377582016862,0.11077305066866906
88057.4352523004,88057.4352523004,0.11945713454965386,0.10973527815786549
88057.44025230041,88057.44025230041,0.11847513469711192,0.10869156484388358
88057.44525230041,88057.44525230041,0.3562865958718427,0.10764199868127489
88057.45025230042,88057.45025230042,0.1164906596331497,0.10658660858334566
88057.45525230042,88057.45525230042,0.11548836925870416,0.10552556474121877
88057.46025230043,88057.46025230043,0.11447964138848933,0.21011410467996172
88057.46525230043,88057.46525230043,0.11361207896758119,0.1033870740512835
88057.47025230044,88057.47025230044,0.4051552547510303,0.10230970232403151
88057.47525230044,88057.47525230044,0.11141487106267796,0.10122705208942043
88057.48025230045,88057.48025230045,0.11038093449619901,0.10013938692923192
88057.48525230045,88057.48525230045,0.10934091265194942,0.09904666845444338
88057.49025230046,88057.49025230046,0.14283580199475038,0.09794907401303678
88057.49525230046,88057.49525230046,0.1072431651606293,0.09684662231152101
88057.50025230047,88057.50025230047,0.10618568828855375,0.09573954640782552
88057.50525230047,88057.50525230047,0.10512252055993085,0.09462783772731388
88057.51025230048,88057.51025230048,0.10405393632653144,0.09351174368814574
88057.51525230048,88057.51525230048,0.10297985303066448,0.7040938549920015
88057.52025230048,88057.52025230048,0.10190050325993426,0.09126648858571472
88057.52525230049,88057.52525230049,0.10081595656975932,0.09013762216828981
88057.5302523005,88057.5302523005,0.09972637586487698,0.08900477944745265
88057.5352523005,88057.5352523005,0.09863177193017592,0.08786799648405483
88057.5402523005,88057.5402523005,0.09753230066163504,0.0867274236658818
88057.54525230051,88057.54525230051,0.09642809704476481,0.08558319434241995
88057.55025230051,88057.55025230051,0.09531929999768998,0.08443544422116102
88057.55525230052,88057.55525230052,0.0942058785145244,0.0832841802300884
88057.56025230052,88057.56025230052,0.09308806367438668,0.08212960869714064
88057.56525230053,88057.56525230053,0.1749952218400593,0.08097184473538324
88057.57025230053,88057.57025230053,0.09083966813780818,0.07981097856102774
88057.57525230054,88057.57525230054,0.08970919688953871,0.07864706778966962
88057.58025230054,88057.58025230054,0.08857491150348255,0.07748040546964803
88057.58525230055,88057.58525230055,0.08743670616755592,0.07631094982570422
88057.59025230055,88057.59025230055,0.08629474670004011,0.07513885564993548
88057.59525230055,88057.59525230055,0.08514914554473557,0.3212873121447847
88057.60025230056,88057.60025230056,0.0840000307417216,0.07278722735965092
88057.60525230056,88057.60525230056,0.08284755269239608,0.07160796125067136
88057.61025230057,88057.61025230057,0.08169173306867564,0.23179465301842464
88057.61525230057,88057.61525230057,0.08053278226792383,0.06924301494076691
88057.62025230058,88057.62025230058,0.07937078047359654,0.06805760966850892
88057.62525230058,88057.62525230058,0.07820585118185931,0.06687040406170001
88057.63025230059,88057.63025230059,0.07703806461073553,0.06568148940013464
88057.63525230059,88057.63525230059,0.07586758312788826,0.06449101214977424
88057.6402523006,88057.6402523006,0.07469453035797662,0.06329909442675839
88057.6452523006,88057.6452523006,0.07351900043234913,0.06210584253559743
88057.6502523006,88057.6502523006,0.07234111672648645,0.06091137905992369
88057.65525230061,88057.65525230061,0.44937862698542236,0.05971582361034576
88057.66025230061,88057.66025230061,0.06997876441394113,0.05851929829632631
88057.66525230062,88057.66525230062,0.06879452947198872,0.057321919273598455
88057.67025230062,88057.67025230062,0.0676084129393178,0.05612380767363953
88057.67525230063,88057.67525230063,0.06642053228442549,0.054925083495542266
88057.68025230063,88057.68025230063,0.06523104130193809,0.053725875735500285
88057.68525230064,88057.68525230064,0.06404001789988957,0.052526291232193455
88057.69025230064,88057.69025230064,0.06284756316162975,0.05132644939147029
88057.69525230065,88057.69525230065,0.06165383955604874,0.05018937006508344
88057.70025230065,88057.70025230065,0.06045896005434839,0.051073507554387505
88057.70525230066,88057.70525230066,0.05926301590256131,0.05227338365743898
88057.71025230066,88057.71025230066,0.058066159845863045,0.05347303580132368
88057.71525230067,88057.71525230067,0.056868490555859894,0.0546723386310708
88057.72025230067,88057.72025230067,0.05567013141254634,0.05587117095057522
88057.72525230068,88057.72525230068,0.05447120098812557,0.057069406794787746
88057.73025230068,88057.73025230068,0.05327184198949694,0.05826696431170549
88057.73525230068,88057.73525230068,0.052072145449408705,0.05946368001385494
88057.74025230069,88057.74025230069,0.05087223946221749,0.06065942531672011
88057.7452523007,88057.7452523007,0.05032774981382425,0.061854143273254995
88057.7502523007,88057.7502523007,0.0515277075602024,0.06304766015652262
88057.7552523007,88057.7552523007,0.05272751335894341,0.06423987604680462
88057.76025230071,88057.76025230071,0.0984388155640693,0.0654306751417558
88057.76525230071,88057.76525230071,0.05512618691742309,0.06661991338496996
88057.77025230072,88057.77025230072,0.05632481179392822,0.0678074893120261
88057.77525230072,88057.77525230072,0.05752280363468247,0.06899328472664751
88057.78025230073,88057.78025230073,0.05872005231368478,0.4613478529782399
88057.78525230073,88057.78525230073,0.05991642931251869,0.07135910206157987
88057.79025230074,88057.79025230074,0.06111179164045661,0.07253881695180997
88057.79525230074,88057.79525230074,0.06230607652192219,0.0737163465843072
88057.80025230075,88057.80025230075,0.06349911056403622,0.07489146429015033
88057.80525230075,88057.80525230075,0.06469077994246716,0.076064067239869
88057.81025230075,88057.81025230075,0.06588100449869244,0.0772341074501337
88057.81525230076,88057.81525230076,0.06706963078781616,0.07840140658405517
88057.82025230076,88057.82025230076,0.06825656903862165,0.07956589660658019
88057.82525230077,88057.82525230077,0.06944165990067225,0.08072739441130951
88057.83025230077,88057.83025230077,0.07062482877177315,0.08188585427958615
88057.83525230078,88057.83525230078,0.07180590065367254,0.08304107230885359
88057.84025230078,88057.84025230078,0.07298478674338128,0.08419297960656708
88057.84525230079,88057.84525230079,0.07416143722021873,0.08534156068161372
88057.85025230079,88057.85025230079,0.07533562256446079,0.08648653531602006
88057.8552523008,88057.8552523008,0.07650726836697984,0.08762785320292704
88057.8602523008,88057.8602523008,0.07767630413601107,0.08876546592169321
88057.8652523008,88057.8652523008,0.07884254594655285,0.08989916487684753
88057.87025230081,88057.87025230081,0.08000588630321036,0.09102885042097264
88057.87525230082,88057.87525230082,0.08116624783764216,0.09215446308233075
88057.88025230082,88057.88025230082,0.08232351706309403,0.0932758927753683
88057.88525230082,88057.88525230082,0.08347753469813632,0.12230605925435746
88057.89025230083,88057.89025230083,0.08462817884218994,0.09550557128867476
88057.89525230083,88057.89525230083,0.0857753989882584,0.0966136743962562
88057.90025230084,88057.90025230084,0.08691900812687911,0.09771707243229229
88057.90525230084,88057.90525230084,0.08805892342914991,0.09881569651848446
88057.91025230085,88057.91025230085,0.08919507306336923,0.09990949058729283
88057.91525230085,88057.91525230085,0.6406250395265969,0.10099822717350197
88057.92025230086,88057.92025230086,0.09145545899620314,0.10208194340142443
88057.92525230086,88057.92525230086,0.09257944211852198,0.2218389064986689
88057.93025230087,88057.93025230087,0.09369922952660503,0.10423352197746204
88057.93525230087,88057.93525230087,0.09481461423030613,0.10530122812427882
88057.94025230088,88057.94025230088,0.09592554261661335,0.10636343522006665
88057.94525230088,88057.94525230088,0.09703189563807818,0.107420026817454
88057.95025230089,88057.95025230089,0.09813347909531257,0.10847079543520181
88057.95525230089,88057.95525230089,0.09923026112371428,0.10951573181841406
88057.9602523009,88057.9602523009,0.10032217684656913,0.11055478517519408
88057.9652523009,88057.9652523009,0.10140901865223856,0.11158773280112429
88057.9702523009,88057.9702523009,0.10249077739076648,0.11261459074818299
88057.97525230091,88057.97525230091,0.10356724833513814,0.11363514076602675
88057.98025230091,88057.98025230091,0.10463833185810874,0.11464929091135435
88057.98525230092,88057.98525230092,0.10570394338743293,0.11565696670715567
88057.99025230092,88057.99025230092,0.10676404953846,0.6239884969662578
88057.99525230093,88057.99525230093,0.1078184139282794,0.1176525976009162
88058.00025230093,88058.00025230093,0.10886702274843257,0.11864030738406342
88058.00525230094,88058.00525230094,0.10990969074447894,0.11962109028197868
88058.01025230094,88058.01025230094,0.11094652379788136,0.12059509227728821
88058.01525230095,88058.01525230095,0.11197717845833982,0.1215619373617618
88058.02025230095,88058.02025230095,0.11300160953782165,0.1225215963712938
88058.02525230095,88058.02525230095,0.11401978641551946,0.12347405607473763
88058.03025230096,88058.03025230096,0.11503146871759694,0.12441906219494676
88058.03525230096,88058.03525230096,0.11603670617431906,0.12535669332704738
88058.04025230097,88058.04025230097,0.11703535269733113,0.1262868032886729
88058.04525230097,88058.04525230097,0.8235916202896916,0.1272093125151234
88058.05025230098,88058.05025230098,0.11901239958348353,0.12812400360611714
88058.05525230098,88058.05525230098,0.11999063830449538,0.12903095114005234
88058.06025230099,88058.06025230099,0.12096190963244777,0.12993003120551644
88058.06525230099,88058.06525230099,0.12192600824460918,0.13082103206720028
88058.070252301,88058.070252301,0.12288292818850466,0.13170396660535225
88058.075252301,88058.075252301,0.12383266191640568,0.13257884503787315
88058.080252301,88058.080252301,0.1247748617425473,0.13344529708104516
88058.08525230101,88058.08525230101,0.12570967457464124,0.13430350568924196
88058.09025230102,88058.09025230102,0.1266368851934966,0.13515324913442336
88058.09525230102,88058.09525230102,0.1275564126634644,0.13599445570543914
88058.10025230102,88058.10025230102,0.1284683093693761,0.13682720117839528
88058.10525230103,88058.10525230103,0.1293722352028666,0.13765112652393066
88058.11025230103,88058.11025230103,0.13026819882699237,0.1384662593353644
88058.11525230104,88058.11525230104,0.1311562240951883,0.13927264308493145
88058.12025230104,88058.12025230104,0.13203606158970171,0.140070020192195
88058.12525230105,88058.12525230105,0.13290773765138517,0.14085843666954423
88058.13025230105,88058.13025230105,0.1337712030870903,0.14163785498066825
88058.13525230106,88058.13525230106,0.13462613011040225,0.14240793304688318
88058.14025230106,88058.14025230106,0.13547271681027304,0.1431689039037636
88058.14525230107,88058.14525230107,0.13631067861449922,0.14392047326087806
88058.15025230107,88058.15025230107,0.13714001868477807,0.14466266080987678
88058.15525230108,88058.15525230108,0.13796066265603038,0.1453954016002648
88058.16025230108,88058.16025230108,0.13877254046601106,0.14611863524747473
88058.16525230109,88058.16525230109,0.13957554567357755,0.6252139014413535
88058.17025230109,88058.17025230109,0.14036951852441945,0.24304784997326365
88058.1752523011,88058.1752523011,0.14115455867835822,0.14823034621669878
88058.1802523011,88058.1802523011,0.14193043633449273,0.14891469394850804
88058.1852523011,88058.1852523011,0.1426970841368166,0.1495891106205808
88058.19025230111,88058.19025230111,0.14345437669620487,0.15025347669031575
88058.19525230111,88058.19525230111,0.14420249000948668,0.15090799580756725
88058.20025230112,88058.20025230112,0.14494124004844344,0.15155248490058718
88058.20525230112,88058.20525230112,0.14567031138563188,0.15218662125482754
88058.21025230113,88058.21025230113,0.146389896463131,0.1528106253043974
88058.21525230113,88058.21525230113,0.14709989715324584,0.15342440643838917
88058.22025230114,88058.22025230114,0.14780005997800955,0.15402770894003281
88058.22525230114,88058.22525230114,0.14849047246466965,0.1546206403652398
88058.23025230115,88058.23025230115,0.46424498381483725,0.15520316521913452
88058.23525230115,88058.23525230115,0.14984172885652217,0.15577510846682316
88058.24025230116,88058.24025230116,0.1505025612050963,0.15633666032162255
88058.24525230116,88058.24525230116,0.1511531405043135,0.7598760316348729
88058.25025230116,88058.25025230116,0.15179342970028029,0.15742719437846192
88058.25525230117,88058.25525230117,0.15242397151301057,0.2517464039466853
88058.26025230117,88058.26025230117,0.15304422271721999,0.6980093565650248
88058.26525230118,88058.26525230118,0.15365393569765154,0.15898303802301983
88058.27025230118,88058.27025230118,0.15425342550395307,0.1594798924013695
88058.27525230119,88058.27525230119,0.39626016377406764,0.1599657045693623
88058.28025230119,88058.28025230119,0.15542099468969167,0.16044062915561527
88058.2852523012,88058.2852523012,0.15598896698402293,0.16090442575653477
88058.2902523012,88058.2902523012,0.1565462825124797,0.65670906081492
88058.2952523012,88058.2952523012,0.15709301976064308,0.1617986614168181
88058.30025230121,88058.30025230121,0.15762913713685445,0.16222916472538698
88058.30525230122,88058.30525230122,0.2856695294331843,0.23993019814604627
88058.31025230122,88058.31025230122,0.15866889581852361,0.1630563197775313
88058.31525230122,88058.31525230122,0.15917243103336215,0.1634528869461214
88058.32025230123,88058.32025230123,0.1596649957292021,0.16383805363334375
88058.32525230123,88058.32525230123,0.16014670809688802,0.16421195512501732
88058.33025230124,88058.33025230124,0.16061740532821447,0.16457443491048257
88058.33525230124,88058.33525230124,0.1610770337922236,0.1649254499529718
88058.34025230125,88058.34025230125,0.16152565961871754,0.165265081041011
88058.34525230125,88058.34525230125,0.4226066462224951,0.16559300982523112
88058.35025230126,88058.35025230126,0.16238906204304773,0.16590937145993434
88058.35525230126,88058.35525230126,0.16280400562659433,0.1662142281290887
88058.36025230127,88058.36025230127,0.1632077339281195,0.1665075303548576
88058.36525230127,88058.36525230127,0.16360005699420616,0.16678909481763804
88058.37025230128,88058.37025230128,0.16398098404388203,0.16705894339523322
88058.37525230128,88058.37525230128,0.16435062606709996,0.16731720217153187
88058.38025230129,88058.38025230129,0.1647086875072427,0.16756357994212964
88058.38525230129,88058.38525230129,0.16505534028880908,0.16779826518466048
88058.3902523013,88058.3902523013,0.16539049183908447,0.16802117504438893
88058.3952523013,88058.3952523013,0.3945521645043302,0.16823236583774687
88058.4002523013,88058.4002523013,0.16602622435834866,0.16843164788503018
88058.40525230131,88058.40525230131,0.16632658207660586,0.16861900684269165
88058.41025230131,88058.41025230131,0.16661543155207226,0.1687946308178487
88058.41525230132,88058.41525230132,0.16689266537812683,0.16895842197160776
88058.42025230132,88058.42025230132,0.1671580264042144,0.16911013051591145
88058.42525230133,88058.42525230133,0.16741182329800683,0.169250082296035
88058.43025230133,88058.43025230133,0.20808038363660236,0.1693780892342414
88058.43525230134,88058.43525230134,0.16788396087841975,0.16949398644715716
88058.44025230134,88058.44025230134,0.16810242182745952,0.16959808441522348
88058.44525230135,88058.44525230135,0.16830905542672847,0.16969020525672265
88058.45025230135,88058.45025230135,0.1685038890619232,0.16977038836379627
88058.45525230136,88058.45525230136,0.1686869983445981,0.17829684858394312
88058.46025230136,88058.46025230136,0.5412112995609788,0.1698948252350421
88058.46525230136,88058.46525230136,0.16901713398727633,0.16993896684458615
88058.47025230137,88058.47025230137,0.16916450782269557,0.16997125268901841
88058.47525230137,88058.47525230137,0.16929984068015078,0.16999141601934217
88058.48025230138,88058.48025230138,0.16942330975102537,0.16999964684817678
88058.48525230138,88058.48525230138,0.169534786492027,0.5914257583968443
88058.49025230139,88058.49025230139,0.16963439177767783,0.16998009087522112
88058.49525230139,88058.49525230139,0.16972211423021022,0.16995243694288611
88058.5002523014,88058.5002523014,0.16979775217864138,0.16991267513104708
88058.5052523014,88058.5052523014,0.1698612725601456,0.1698607842392351
88058.5102523014,88058.5102523014,0.16991299658315331,0.5985518386532914
88058.51525230141,88058.51525230141,0.16995273503271038,0.16972143584139932
88058.52025230142,88058.52025230142,0.1699804032486001,0.8146688837995858
88058.52525230142,88058.52525230142,0.316279181781693,0.1695340209799622
88058.53025230143,88058.53025230143,0.16999970282426713,0.16942238994980657
88058.53525230143,88058.53525230143,0.16999142618728982,0.16929887520084808
88058.54025230143,88058.54025230143,0.3531487943863211,0.16916333731015068
88058.54525230144,88058.54525230144,0.16993880873491352,0.16901600107737136
88058.55025230144,88058.55025230144,0.16989439714493604,0.16885659475100012
88058.55525230145,88058.55525230145,0.1698380261169281,0.16868533266566282
88058.56025230145,88058.56025230145,0.5393741034463064,0.1685022787035024
88058.56525230146,88058.56525230146,0.16968954573561842,0.16830742546520033
88058.57025230146,88058.57025230146,0.16959729018196298,0.1681006587295922
88058.57525230147,88058.57525230147,0.16949313133776303,0.16788213764466112
88058.58025230147,88058.58025230147,0.16937702940312432,0.16765183443449522
88058.58525230148,88058.58525230148,0.16924886008126377,0.167409638273942
88058.59025230148,88058.59025230148,0.1691088898150865,0.16715582322779288
88058.59525230149,88058.59525230149,0.16895695034752556,0.16689023524788188
88058.60025230149,88058.60025230149,0.1687930632102515,0.16661290727344646
88058.6052523015,88058.6052523015,0.16861748342862584,0.16632410122327038
88058.6102523015,88058.6102523015,0.16843001521453418,0.3824770167009329
88058.6152523015,88058.6152523015,0.16823042357639229,0.16571129464732684
88058.62025230151,88058.62025230151,0.1680193292725641,0.16538769534551614
88058.62525230151,88058.62525230151,0.19948571853438718,0.16505250703302926
88058.63025230152,88058.63025230152,0.2865841063078878,0.1647057564208604
88058.63525230152,88058.63525230152,0.16731502250667082,0.1643475036972393
88058.64025230153,88058.64025230153,0.16705671326084112,0.16397781252468868
88058.64525230153,88058.64525230153,0.16678672301639638,0.1635967476210744
88058.65025230154,88058.65025230154,0.16650498356768,0.16320425450738954
88058.65525230154,88058.65525230154,0.16621181546477004,0.16280065646539477
88058.66025230155,88058.66025230155,0.16590671525994152,0.16238547657328992
88058.66525230155,88058.66525230155,0.1655902605627697,0.16195928720946748
88058.67025230156,88058.67025230156,0.16526214315844148,0.1615218014522797
88058.67525230156,88058.67525230156,0.16492250460453683,0.16107316847104602
88058.68025230156,88058.68025230156,0.16457148636723998,0.16061353689943664
88058.68525230157,88058.68525230157,0.16420886576674876,0.1601427037548279
88058.69025230157,88058.69025230157,0.16383493934359142,0.15966096729166326
88058.69525230158,88058.69525230158,0.16344954193591557,0.2998113722418805
88058.70025230158,88058.70025230158,0.7581665577570316,0.15866456049915847
88058.70525230159,88058.70525230159,0.264060293083448,0.5329554225870363
88058.7102523016,88058.7102523016,0.1622255808908738,0.15762465714089124
88058.7152523016,88058.7152523016,0.16179491617260033,0.1570883850806903
88058.7202523016,88058.7202523016,0.16135336118210653,0.15654168124968207
88058.7252523016,88058.7252523016,0.1609005545779097,0.15598421184638145
88058.73025230161,88058.73025230161,0.16043665477383812,0.18328934794991458
88058.73525230162,88058.73525230162,0.15996167890213417,0.15483749760386722
88058.74025230162,88058.74025230162,0.15947573269644735,0.15424839512769867
88058.74525230163,88058.74525230163,0.15897881207412443,0.1536488422612599
88058.75025230163,88058.75025230163,0.1584710158705985,0.15303894576550933
88058.75525230163,88058.75525230163,0.15795235117177842,0.15241872506936796
88058.76025230164,88058.76025230164,0.15742289527724634,0.15178826638000856
88058.76525230164,88058.76525230164,0.44499462360264547,0.15114746348486474
88058.77025230165,88058.77025230165,0.1563318408177441,0.15049690524943013
88058.77525230165,88058.77525230165,0.15577046880812373,0.14983624274086763
88058.78025230166,88058.78025230166,0.15519826918493465,0.14916536008517678
88058.78525230166,88058.78525230166,0.15461565010504258,0.1484846556905407
88058.79025230167,88058.79025230167,0.15402246927793536,0.14779400869129666
88058.79525230167,88058.79525230167,0.15341915206863388,0.14709383222028105
88058.80025230168,88058.80025230168,0.1528053742389778,0.1463838347084162
88058.80525230168,88058.80525230168,0.1521813618255127,0.14566424177397536
88058.81025230169,88058.81025230169,0.1515470494406987,0.1449350057137278
88058.81525230169,88058.81525230169,0.1509025104075248,0.3567661821943542
88058.8202523017,88058.8202523017,0.15024797764752662,0.14344808291394892
88058.8252523017,88058.8252523017,0.14958343132619573,0.1426906224357189
88058.8302523017,88058.8302523017,0.148908829839856,0.5518762692986322
88058.83525230171,88058.83525230171,0.2733376916704423,0.14114790537691055
88058.84025230171,88058.84025230171,0.1475302820901492,0.1403629050611834
88058.84525230172,88058.84525230172,0.14682625253423431,0.13956877766847883
88058.85025230172,88058.85025230172,0.14611234767390865,0.13876551549409158
88058.85525230173,88058.85525230173,0.14538935539232378,0.13795386053924383
88058.86025230173,88058.86025230173,0.14465649911093895,0.13713311001563658
88058.86525230174,88058.86525230174,0.42595759075309697,0.13630362908505184
88058.87025230174,88058.87025230174,0.36822505568387176,0.1354655443576182
88058.87525230175,88058.87525230175,0.14240142127125088,0.1346188998989269
88058.88025230175,88058.88025230175,0.14163128170664258,0.13376391664977139
88058.88525230176,88058.88525230176,0.1408518150228037,0.1329004070263674
88058.89025230176,88058.89025230176,0.14006332331626548,0.3095979015786063
88058.89525230177,88058.89525230177,0.13926580279635442,0.1311486944166826
88058.90025230177,88058.90025230177,0.1384594162157744,0.1302606666166371
88058.90525230177,88058.90525230177,0.13764412710489637,0.1293645613572792
88058.91025230178,88058.91025230178,0.1368201251757026,0.12846056634905198
88058.91525230178,88058.91525230178,0.13598745781017868,0.1275487401424734
88058.92025230179,88058.92025230179,0.1351460907646545,0.12662906803985016
88058.9252523018,88058.9252523018,0.13429624970825982,0.125701769686167
88058.9302523018,88058.9302523018,0.1334380531831618,0.12476696767880181
88058.9352523018,88058.9352523018,0.13257135394399616,0.12382454664818149
88058.9402523018,88058.9402523018,0.1316964614414629,0.1228748005302145
88058.94525230181,88058.94525230181,0.1308135083863842,0.1219178641942545
88058.95025230182,88058.95025230182,0.1299223869622252,0.12095365851738908
88058.95525230182,88058.95525230182,0.12902332536651295,0.11998240361293754
88058.96025230183,88058.96025230183,0.12811631584853408,0.11900411003674385
88058.96525230183,88058.96525230183,0.12720150329799434,0.11801892366541548
88058.97025230183,88058.97025230183,0.12627903398708293,0.1170269910839996
88058.97525230184,88058.97525230184,0.12534879852739603,0.11602823435901131
88058.98025230184,88058.98025230184,0.1244110943441212,0.11502293296242432
88058.98525230185,88058.98525230185,0.1752710621935546,0.11401117011669706
88058.99025230185,88058.99025230185,0.5419959469423719,0.11299293313348495
88058.99525230186,88058.99525230186,0.12155377389713622,0.11196847256292972
88059.00025230186,88059.00025230186,0.12058688672506865,0.11093778151605926
88059.00525230187,88059.00525230187,0.11961291819565764,0.10990097713811033
88059.01025230187,88059.01025230187,0.11863200103365523,0.10885819364972649
88059.01525230188,88059.01525230188,0.11764422586783112,0.10780952880925207
88059.02025230188,88059.02025230188,0.11664966315335154,0.10675506331800337
88059.02525230189,88059.02525230189,0.11564847360372328,0.10569495482481395
88059.03025230189,88059.03025230189,0.11464077014520681,0.10462931981673083
88059.0352523019,88059.0352523019,0.2701370734563002,0.10355811773034623
88059.0402523019,88059.0402523019,0.11260592374026775,0.10248164214248343
88059.0452523019,88059.0452523019,0.17828113423119774,0.10139977926286207
88059.05025230191,88059.05025230191,0.11054604246592396,0.10031297831956469
