timestamp,sample_timestamp,left_raw,right_raw
7947.50197570001,7947.50197570001,0.0,0.0
7947.50697570001,7947.50697570001,0.0,0.0
7947.51197570001,7947.51197570001,0.0,0.0
7947.51697570001,7947.51697570001,0.0,0.0
7947.52197570001,7947.52197570001,0.0,0.0
7947.526975700011,7947.526975700011,0.0,0.0
7947.531975700011,7947.531975700011,0.08735842497796431,0.0
7947.536975700011,7947.536975700011,0.0,0.0
7947.541975700011,7947.541975700011,0.0,0.0
7947.546975700011,7947.546975700011,0.0,0.0
7947.551975700011,7947.551975700011,0.0,0.0
7947.556975700011,7947.556975700011,0.0,0.0
7947.561975700011,7947.561975700011,0.0,0.0
7947.566975700011,7947.566975700011,0.0,0.0
7947.5719757000115,7947.5719757000115,0.0,0.0
7947.576975700012,7947.576975700012,0.0,0.0
7947.581975700012,7947.581975700012,0.0,0.0
7947.586975700012,7947.586975700012,0.0482089518341528,0.0
7947.591975700012,7947.591975700012,0.0,0.0
7947.596975700012,7947.596975700012,0.0,0.0
7947.601975700012,7947.601975700012,0.0,0.0
7947.606975700012,7947.606975700012,0.0,0.0
7947.611975700012,7947.611975700012,0.023822964902689894,0.0
7947.6169757000125,7947.6169757000125,0.0,0.0
7947.621975700013,7947.621975700013,0.0,0.0
7947.626975700013,7947.626975700013,0.0,0.0
7947.631975700013,7947.631975700013,0.0,0.0
7947.636975700013,7947.636975700013,0.0,0.0
7947.641975700013,7947.641975700013,0.0,0.0
7947.646975700013,7947.646975700013,0.0,0.0
7947.651975700013,7947.651975700013,0.0,0.0
7947.656975700013,7947.656975700013,0.0,0.0
7947.6619757000135,7947.6619757000135,0.0,0.0
7947.666975700014,7947.666975700014,0.1559614736122918,0.0
7947.671975700014,7947.671975700014,0.0,0.0
7947.676975700014,7947.676975700014,0.0,0.0
7947.681975700014,7947.681975700014,0.0,0.0
7947.686975700014,7947.686975700014,0.0,0.0
7947.691975700014,7947.691975700014,0.0,0.0
7947.696975700014,7947.696975700014,0.0,0.0
7947.701975700014,7947.701975700014,0.0,0.0
7947.7069757000145,7947.7069757000145,0.0,0.0
7947.711975700015,7947.711975700015,0.0,0.0
7947.716975700015,7947.716975700015,0.0,0.0
7947.721975700015,7947.721975700015,-0.04140117938292737,0.0
7947.726975700015,7947.726975700015,0.0,0.0
7947.731975700015,7947.731975700015,0.0,0.0
7947.736975700015,7947.736975700015,0.0,0.0
7947.741975700015,7947.741975700015,0.0,0.0
7947.746975700015,7947.746975700015,0.06714595669975812,0.0
7947.7519757000155,7947.7519757000155,0.0,0.0
7947.756975700016,7947.756975700016,0.0,0.0
7947.761975700016,7947.761975700016,0.0,0.0
7947.766975700016,7947.766975700016,0.0,0.0
7947.771975700016,7947.771975700016,0.0,0.0
7947.776975700016,7947.776975700016,-2.1548554358887494e-05,0.0
7947.781975700016,7947.781975700016,0.0,0.0
7947.786975700016,7947.786975700016,0.0,0.0
7947.791975700016,7947.791975700016,0.0,0.0
7947.796975700016,7947.796975700016,0.0,0.0
7947.801975700017,7947.801975700017,-0.046869746931094095,0.0
7947.806975700017,7947.806975700017,0.0,0.0
7947.811975700017,7947.811975700017,0.0,0.0
7947.816975700017,7947.816975700017,0.0,0.0
7947.821975700017,7947.821975700017,0.0,0.0
7947.826975700017,7947.826975700017,0.0,0.0
7947.831975700017,7947.831975700017,0.0,0.0
7947.836975700017,7947.836975700017,0.0,0.0
7947.841975700017,7947.841975700017,0.0,0.0
7947.8469757000175,7947.8469757000175,0.0,0.0
7947.851975700018,7947.851975700018,0.0,0.0
7947.856975700018,7947.856975700018,-0.043486879731882574,0.0
7947.861975700018,7947.861975700018,0.0,0.0
7947.866975700018,7947.866975700018,0.0,0.0
7947.871975700018,7947.871975700018,0.0,0.0
7947.876975700018,7947.876975700018,0.0,0.0
7947.881975700018,7947.881975700018,0.024449053276867697,0.0
7947.886975700018,7947.886975700018,0.0,0.0
7947.8919757000185,7947.8919757000185,0.0,0.0
7947.896975700019,7947.896975700019,0.0,0.0
7947.901975700019,7947.901975700019,0.0,0.0
7947.906975700019,7947.906975700019,0.0,0.0
7947.911975700019,7947.911975700019,0.0,0.0
7947.916975700019,7947.916975700019,0.0,0.0
7947.921975700019,7947.921975700019,0.0,0.0
7947.926975700019,7947.926975700019,0.0,0.0
7947.931975700019,7947.931975700019,0.0,0.0
7947.9369757000195,7947.9369757000195,-0.17976859689150687,0.0
7947.94197570002,7947.94197570002,0.0,0.0
7947.94697570002,7947.94697570002,0.0,0.0
7947.95197570002,7947.95197570002,0.0,0.0
7947.95697570002,7947.95697570002,0.0,0.0
7947.96197570002,7947.96197570002,0.0,0.0
7947.96697570002,7947.96697570002,0.0,0.0
7947.97197570002,7947.97197570002,0.0,0.0
7947.97697570002,7947.97697570002,0.0,0.0
7947.9819757000205,7947.9819757000205,0.0,0.0
7947.986975700021,7947.986975700021,0.0,0.0
7947.991975700021,7947.991975700021,0.0,0.0
7947.996975700021,7947.996975700021,0.0,0.0
7948.001975700021,7948.001975700021,0.0,0.0
7948.006975700021,7948.006975700021,0.0,0.0
7948.011975700021,7948.011975700021,0.0,0.0
7948.016975700021,7948.016975700021,-0.0760158403570157,0.0
7948.021975700021,7948.021975700021,0.0,0.0
7948.0269757000215,7948.0269757000215,0.0,0.0
7948.031975700022,7948.031975700022,0.0,0.0
7948.036975700022,7948.036975700022,0.0,0.0
7948.041975700022,7948.041975700022,0.0,0.0
7948.046975700022,7948.046975700022,0.0,0.0
7948.051975700022,7948.051975700022,0.0,0.0
7948.056975700022,7948.056975700022,0.0,0.0
7948.061975700022,7948.061975700022,0.0,0.0
7948.066975700022,7948.066975700022,0.0,0.0
7948.071975700022,7948.071975700022,0.030024522471915616,0.0
7948.076975700023,7948.076975700023,0.0,0.0
7948.081975700023,7948.081975700023,0.0,0.0
7948.086975700023,7948.086975700023,0.0,0.0
7948.091975700023,7948.091975700023,0.0,0.0
7948.096975700023,7948.096975700023,0.0,0.0
7948.101975700023,7948.101975700023,0.0,0.0
7948.106975700023,7948.106975700023,0.0,0.0
7948.111975700023,7948.111975700023,0.0,0.0
7948.116975700023,7948.116975700023,0.0,0.0
7948.1219757000235,7948.1219757000235,0.0,0.0
7948.126975700024,7948.126975700024,0.14001549063685997,0.0
7948.131975700024,7948.131975700024,0.0,0.0
7948.136975700024,7948.136975700024,0.0,0.0
7948.141975700024,7948.141975700024,0.0,0.0
7948.146975700024,7948.146975700024,0.0,0.0
7948.151975700024,7948.151975700024,0.0,0.0
7948.156975700024,7948.156975700024,0.0,0.0
7948.161975700024,7948.161975700024,0.0,0.0
7948.1669757000245,7948.1669757000245,0.0,0.0
7948.171975700025,7948.171975700025,0.0,0.0
7948.176975700025,7948.176975700025,0.0,0.0
7948.181975700025,7948.181975700025,0.0,0.0
7948.186975700025,7948.186975700025,0.0,0.0
7948.191975700025,7948.191975700025,0.0,0.0
7948.196975700025,7948.196975700025,0.0,0.0
7948.201975700025,7948.201975700025,0.0,0.0
7948.206975700025,7948.206975700025,0.13312830682804314,0.0
7948.2119757000255,7948.2119757000255,0.0,0.0
7948.216975700026,7948.216975700026,0.0,0.0
7948.221975700026,7948.221975700026,0.0,0.0
7948.226975700026,7948.226975700026,0.0,0.0
7948.231975700026,7948.231975700026,0.0,0.0
7948.236975700026,7948.236975700026,0.0,0.0
7948.241975700026,7948.241975700026,0.0,0.0
7948.246975700026,7948.246975700026,0.0,0.0
7948.251975700026,7948.251975700026,0.0,0.0
7948.2569757000265,7948.2569757000265,0.0,0.0
7948.261975700027,7948.261975700027,-0.04637541414980978,0.0
7948.266975700027,7948.266975700027,0.0,0.0
7948.271975700027,7948.271975700027,0.0,0.0
7948.276975700027,7948.276975700027,0.0,0.0
7948.281975700027,7948.281975700027,0.0,0.0
7948.286975700027,7948.286975700027,0.1481049266703291,0.0
7948.291975700027,7948.291975700027,0.0,0.0
7948.296975700027,7948.296975700027,0.0,0.0
7948.3019757000275,7948.3019757000275,0.0,0.0
7948.306975700028,7948.306975700028,0.0,0.0
7948.311975700028,7948.311975700028,0.0,0.0
7948.316975700028,7948.316975700028,0.0,0.0
7948.321975700028,7948.321975700028,0.0,0.0
7948.326975700028,7948.326975700028,0.0,0.0
7948.331975700028,7948.331975700028,0.0,0.0
7948.336975700028,7948.336975700028,0.0,0.0
7948.341975700028,7948.341975700028,0.0388303632228215,0.0
7948.346975700028,7948.346975700028,0.0,0.0
7948.351975700029,7948.351975700029,0.0,0.0
7948.356975700029,7948.356975700029,0.0,0.0
7948.361975700029,7948.361975700029,0.0,0.0
7948.366975700029,7948.366975700029,0.0,0.0
7948.371975700029,7948.371975700029,0.0,0.0
7948.376975700029,7948.376975700029,0.0,0.0
7948.381975700029,7948.381975700029,0.0,0.0
7948.386975700029,7948.386975700029,0.0,0.0
7948.391975700029,7948.391975700029,0.0,0.0
7948.3969757000295,7948.3969757000295,-0.08107107343064067,0.0
7948.40197570003,7948.40197570003,0.0,0.0
7948.40697570003,7948.40697570003,0.0,0.0
7948.41197570003,7948.41197570003,0.0,0.0
7948.41697570003,7948.41697570003,0.0,0.0
7948.42197570003,7948.42197570003,0.0,0.0
7948.42697570003,7948.42697570003,0.0,0.0
7948.43197570003,7948.43197570003,0.0,0.0
7948.43697570003,7948.43697570003,0.0,0.0
7948.4419757000305,7948.4419757000305,0.0,0.0
7948.446975700031,7948.446975700031,0.0,0.0
7948.451975700031,7948.451975700031,0.0,0.0
7948.456975700031,7948.456975700031,0.0,0.0
7948.461975700031,7948.461975700031,0.0,0.0
7948.466975700031,7948.466975700031,0.0,0.0
7948.471975700031,7948.471975700031,0.0,0.0
7948.476975700031,7948.476975700031,-0.1067930522111371,0.0
7948.481975700031,7948.481975700031,0.0,0.0
7948.4869757000315,7948.4869757000315,0.0,0.0
7948.491975700032,7948.491975700032,0.0,0.0
7948.496975700032,7948.496975700032,0.0,0.0
7948.501975700032,7948.501975700032,0.0,0.0
7948.506975700032,7948.506975700032,0.0,0.0
7948.511975700032,7948.511975700032,0.0,0.0
7948.516975700032,7948.516975700032,0.0,0.0
7948.521975700032,7948.521975700032,0.0,0.0
7948.526975700032,7948.526975700032,0.0,0.0
7948.5319757000325,7948.5319757000325,0.0,0.0
7948.536975700033,7948.536975700033,0.0,0.0
7948.541975700033,7948.541975700033,0.0,0.0
7948.546975700033,7948.546975700033,0.0,0.0
7948.551975700033,7948.551975700033,0.0,0.0
7948.556975700033,7948.556975700033,-0.23140828217916073,0.0
7948.561975700033,7948.561975700033,0.0,0.0
7948.566975700033,7948.566975700033,0.0,0.0
7948.571975700033,7948.571975700033,0.0,0.0
7948.5769757000335,7948.5769757000335,0.0,0.0
7948.581975700034,7948.581975700034,0.0,0.0
7948.586975700034,7948.586975700034,0.0,0.0
7948.591975700034,7948.591975700034,0.0,0.0
7948.596975700034,7948.596975700034,0.0,0.0
7948.601975700034,7948.601975700034,0.0,0.0
7948.606975700034,7948.606975700034,0.0,0.0
7948.611975700034,7948.611975700034,0.02061904868970367,0.0
7948.616975700034,7948.616975700034,0.0,0.0
7948.621975700034,7948.621975700034,0.0,0.0
7948.626975700035,7948.626975700035,0.0,0.0
7948.631975700035,7948.631975700035,0.0,0.0
7948.636975700035,7948.636975700035,0.0,0.0
7948.641975700035,7948.641975700035,0.0,0.0
7948.646975700035,7948.646975700035,0.0,0.0
7948.651975700035,7948.651975700035,0.0,0.0
7948.656975700035,7948.656975700035,0.0,0.0
7948.661975700035,7948.661975700035,0.0,0.0
7948.666975700035,7948.666975700035,0.0,0.0
7948.671975700036,7948.671975700036,0.0,0.0
7948.676975700036,7948.676975700036,0.0,0.0
7948.681975700036,7948.681975700036,0.0,0.0
7948.686975700036,7948.686975700036,0.0,0.0
7948.691975700036,7948.691975700036,0.0007816415688706465,0.0
7948.696975700036,7948.696975700036,0.0,0.0
7948.701975700036,7948.701975700036,0.0,0.0
7948.706975700036,7948.706975700036,0.0,0.0
7948.711975700036,7948.711975700036,0.0,0.0
7948.7169757000365,7948.7169757000365,0.0,0.0
7948.721975700037,7948.721975700037,0.0,0.0
7948.726975700037,7948.726975700037,0.0,0.0
7948.731975700037,7948.731975700037,0.0,0.0
7948.736975700037,7948.736975700037,0.0,0.0
7948.741975700037,7948.741975700037,0.0,0.0
7948.746975700037,7948.746975700037,0.11220533930520463,0.0
7948.751975700037,7948.751975700037,0.0,0.0
7948.756975700037,7948.756975700037,0.0,0.0
7948.7619757000375,7948.7619757000375,0.0,0.0
7948.766975700038,7948.766975700038,0.0,0.0
7948.771975700038,7948.771975700038,0.0,0.0
7948.776975700038,7948.776975700038,0.0,0.0
7948.781975700038,7948.781975700038,0.0,0.0
7948.786975700038,7948.786975700038,0.0,0.0
7948.791975700038,7948.791975700038,0.0,0.0
7948.796975700038,7948.796975700038,0.0,0.0
7948.801975700038,7948.801975700038,0.02714749350917224,0.0
7948.8069757000385,7948.8069757000385,0.0,0.0
7948.811975700039,7948.811975700039,0.0,0.0
7948.816975700039,7948.816975700039,0.0,0.0
7948.821975700039,7948.821975700039,0.0,0.0
7948.826975700039,7948.826975700039,0.047750385751591504,0.0
7948.831975700039,7948.831975700039,0.0,0.0
7948.836975700039,7948.836975700039,0.0,0.0
7948.841975700039,7948.841975700039,0.0,0.0
7948.846975700039,7948.846975700039,0.0,0.0
7948.8519757000395,7948.8519757000395,0.0,0.0
7948.85697570004,7948.85697570004,0.0,0.0
7948.86197570004,7948.86197570004,0.0,0.0
7948.86697570004,7948.86697570004,0.0,0.0
7948.87197570004,7948.87197570004,0.0,0.0
7948.87697570004,7948.87697570004,0.0,0.0
7948.88197570004,7948.88197570004,0.12198568804624592,0.0
7948.88697570004,7948.88697570004,0.0,0.0
7948.89197570004,7948.89197570004,0.0,0.0
7948.8969757000405,7948.8969757000405,0.0,0.0
7948.901975700041,7948.901975700041,0.0,0.0
7948.906975700041,7948.906975700041,0.0,0.0
7948.911975700041,7948.911975700041,0.0,0.0
7948.916975700041,7948.916975700041,0.0,0.0
7948.921975700041,7948.921975700041,0.0,0.0
7948.926975700041,7948.926975700041,0.0,0.0
7948.931975700041,7948.931975700041,0.0,0.0
7948.936975700041,7948.936975700041,0.0,0.0
7948.941975700041,7948.941975700041,0.0,0.0
7948.946975700042,7948.946975700042,0.0,0.0
7948.951975700042,7948.951975700042,0.0,0.0
7948.956975700042,7948.956975700042,0.0,0.0
7948.961975700042,7948.961975700042,0.0,0.0
7948.966975700042,7948.966975700042,0.0,0.0
7948.971975700042,7948.971975700042,0.0,0.0
7948.976975700042,7948.976975700042,0.0,0.0
7948.981975700042,7948.981975700042,0.0,0.0
7948.986975700042,7948.986975700042,0.0,0.0
7948.9919757000425,7948.9919757000425,0.0,0.0
7948.996975700043,7948.996975700043,0.0,0.0
7949.001975700043,7949.001975700043,0.0,0.0
7949.006975700043,7949.006975700043,0.0,0.0
7949.011975700043,7949.011975700043,0.0,0.0
7949.016975700043,7949.016975700043,-0.15927163129771912,0.0
7949.021975700043,7949.021975700043,0.0,0.0
7949.026975700043,7949.026975700043,0.0,0.0
7949.031975700043,7949.031975700043,0.0,0.0
7949.0369757000435,7949.0369757000435,0.0,0.0
7949.041975700044,7949.041975700044,0.0,0.0
7949.046975700044,7949.046975700044,0.0,0.0
7949.051975700044,7949.051975700044,0.0,0.0
7949.056975700044,7949.056975700044,0.0,0.0
7949.061975700044,7949.061975700044,0.0,0.0
7949.066975700044,7949.066975700044,0.0,0.0
7949.071975700044,7949.071975700044,0.017250492381697426,0.0
7949.076975700044,7949.076975700044,0.0,0.0
7949.0819757000445,7949.0819757000445,0.0,0.0
7949.086975700045,7949.086975700045,0.0,0.0
7949.091975700045,7949.091975700045,0.0,0.0
7949.096975700045,7949.096975700045,0.0,0.0
7949.101975700045,7949.101975700045,0.0,0.0
7949.106975700045,7949.106975700045,0.0,0.0
7949.111975700045,7949.111975700045,0.0,0.0
7949.116975700045,7949.116975700045,0.0,0.0
7949.121975700045,7949.121975700045,0.0,0.0
7949.1269757000455,7949.1269757000455,0.0,0.0
7949.131975700046,7949.131975700046,0.0,0.0
7949.136975700046,7949.136975700046,0.0,0.0
7949.141975700046,7949.141975700046,0.0,0.0
7949.146975700046,7949.146975700046,0.0,0.0
7949.151975700046,7949.151975700046,0.0015639517668833726,0.0
7949.156975700046,7949.156975700046,0.0,0.0
7949.161975700046,7949.161975700046,0.0,0.0
7949.166975700046,7949.166975700046,0.0,0.0
7949.1719757000465,7949.1719757000465,0.0,0.0
7949.176975700047,7949.176975700047,0.0,0.0
7949.181975700047,7949.181975700047,0.0,0.0
7949.186975700047,7949.186975700047,0.0,0.0
7949.191975700047,7949.191975700047,0.0,0.0
7949.196975700047,7949.196975700047,0.0,0.0
7949.201975700047,7949.201975700047,0.0,0.0
7949.206975700047,7949.206975700047,0.0,0.0
7949.211975700047,7949.211975700047,0.0,0.0
7949.216975700047,7949.216975700047,0.0,0.0
7949.221975700048,7949.221975700048,0.0,0.0
7949.226975700048,7949.226975700048,0.0,0.0
7949.231975700048,7949.231975700048,-0.019920661550847193,0.0
7949.236975700048,7949.236975700048,0.0,0.0
7949.241975700048,7949.241975700048,0.0,0.0
7949.246975700048,7949.246975700048,0.0,0.0
7949.251975700048,7949.251975700048,0.0,0.0
7949.256975700048,7949.256975700048,0.0,0.0
7949.261975700048,7949.261975700048,0.0,0.0
7949.2669757000485,7949.2669757000485,0.0,0.0
7949.271975700049,7949.271975700049,0.0,0.0
7949.276975700049,7949.276975700049,0.0,0.0
7949.281975700049,7949.281975700049,0.0,0.0
7949.286975700049,7949.286975700049,0.13085050028346834,0.0
7949.291975700049,7949.291975700049,0.0,0.0
7949.296975700049,7949.296975700049,0.0,0.0
7949.301975700049,7949.301975700049,0.0,0.0
7949.306975700049,7949.306975700049,0.0,0.0
7949.3119757000495,7949.3119757000495,0.0,0.0
7949.31697570005,7949.31697570005,0.0,0.0
7949.32197570005,7949.32197570005,0.0,0.0
7949.32697570005,7949.32697570005,0.0,0.0
7949.33197570005,7949.33197570005,0.0,0.0
7949.33697570005,7949.33697570005,0.0,0.0
7949.34197570005,7949.34197570005,0.0,0.0
7949.34697570005,7949.34697570005,0.0,0.0
7949.35197570005,7949.35197570005,0.0,0.0
7949.3569757000505,7949.3569757000505,0.0,0.0
7949.361975700051,7949.361975700051,0.0,0.0
7949.366975700051,7949.366975700051,0.0241909844577841,0.0
7949.371975700051,7949.371975700051,0.0,0.0
7949.376975700051,7949.376975700051,0.0,0.0
7949.381975700051,7949.381975700051,0.0,0.0
7949.386975700051,7949.386975700051,0.0,0.0
7949.391975700051,7949.391975700051,0.0,0.0
7949.396975700051,7949.396975700051,0.0,0.0
7949.4019757000515,7949.4019757000515,0.0,0.0
7949.406975700052,7949.406975700052,0.0,0.0
7949.411975700052,7949.411975700052,0.0,0.0
7949.416975700052,7949.416975700052,0.0,0.0
7949.421975700052,7949.421975700052,0.12322090693369452,0.0
7949.426975700052,7949.426975700052,0.0,0.0
7949.431975700052,7949.431975700052,0.0,0.0
7949.436975700052,7949.436975700052,0.0,0.0
7949.441975700052,7949.441975700052,0.0,0.0
7949.4469757000525,7949.4469757000525,0.034804871679693226,0.0
7949.451975700053,7949.451975700053,0.0,0.0
7949.456975700053,7949.456975700053,0.0,0.0
7949.461975700053,7949.461975700053,0.0,0.0
7949.466975700053,7949.466975700053,0.0,0.0
7949.471975700053,7949.471975700053,0.0,0.0
7949.476975700053,7949.476975700053,-0.17824774339697882,0.0
7949.481975700053,7949.481975700053,0.0,0.0
7949.486975700053,7949.486975700053,0.0,0.0
7949.491975700053,7949.491975700053,0.0,0.0
7949.496975700054,7949.496975700054,0.0,0.0
7949.501975700054,7949.501975700054,0.01555504278943494,0.0
7949.506975700054,7949.506975700054,0.0,0.0
7949.511975700054,7949.511975700054,0.0,0.0
7949.516975700054,7949.516975700054,0.0,0.0
7949.521975700054,7949.521975700054,0.0,0.0
7949.526975700054,7949.526975700054,0.0,0.0
7949.531975700054,7949.531975700054,0.0,0.0
7949.536975700054,7949.536975700054,0.0,0.0
7949.5419757000545,7949.5419757000545,0.0,0.0
7949.546975700055,7949.546975700055,0.0,0.0
7949.551975700055,7949.551975700055,0.0,0.0
7949.556975700055,7949.556975700055,-0.1614135727202913,0.0
7949.561975700055,7949.561975700055,0.0,0.0
7949.566975700055,7949.566975700055,0.0,0.0
7949.571975700055,7949.571975700055,0.0,0.0
7949.576975700055,7949.576975700055,0.0,0.0
7949.581975700055,7949.581975700055,0.0,0.0
7949.5869757000555,7949.5869757000555,0.0,0.0
7949.591975700056,7949.591975700056,0.0,0.0
7949.596975700056,7949.596975700056,0.0,0.0
7949.601975700056,7949.601975700056,0.0,0.0
7949.606975700056,7949.606975700056,0.0,0.0
7949.611975700056,7949.611975700056,0.0032393176651962573,0.0
7949.616975700056,7949.616975700056,0.0,0.0
7949.621975700056,7949.621975700056,0.0,0.0
7949.626975700056,7949.626975700056,0.0,0.0
7949.6319757000565,7949.6319757000565,0.0,0.0
7949.636975700057,7949.636975700057,-0.07339588196783603,0.0
7949.641975700057,7949.641975700057,0.0,0.0
7949.646975700057,7949.646975700057,0.0,0.0
7949.651975700057,7949.651975700057,0.0,0.0
7949.656975700057,7949.656975700057,0.0,0.0
7949.661975700057,7949.661975700057,0.0,0.0
7949.666975700057,7949.666975700057,0.0,0.0
7949.671975700057,7949.671975700057,0.0,0.0
7949.6769757000575,7949.6769757000575,0.0,0.0
7949.681975700058,7949.681975700058,0.0,0.0
7949.686975700058,7949.686975700058,0.0,0.0
7949.691975700058,7949.691975700058,-0.023495813776220745,0.0
7949.696975700058,7949.696975700058,0.0,0.0
7949.701975700058,7949.701975700058,0.0,0.0
7949.706975700058,7949.706975700058,0.0,0.0
7949.711975700058,7949.711975700058,0.0,0.0
7949.716975700058,7949.716975700058,0.0,0.0
7949.7219757000585,7949.7219757000585,0.0,0.0
7949.726975700059,7949.726975700059,0.0,0.0
7949.731975700059,7949.731975700059,0.0,0.0
7949.736975700059,7949.736975700059,0.0,0.0
7949.741975700059,7949.741975700059,0.0,0.0
7949.746975700059,7949.746975700059,0.0,0.0
7949.751975700059,7949.751975700059,0.0,0.0
7949.756975700059,7949.756975700059,0.0,0.0
7949.761975700059,7949.761975700059,0.0,0.0
7949.766975700059,7949.766975700059,0.0,0.0
7949.77197570006,7949.77197570006,-0.03544897920726582,0.0
7949.77697570006,7949.77697570006,0.0,0.0
7949.78197570006,7949.78197570006,0.0,0.0
7949.78697570006,7949.78697570006,0.0,0.0
7949.79197570006,7949.79197570006,0.0,0.0
7949.79697570006,7949.79697570006,0.0,0.0
7949.80197570006,7949.80197570006,0.0,0.0
7949.80697570006,7949.80697570006,0.0,0.0
7949.81197570006,7949.81197570006,0.0,0.0
7949.8169757000605,7949.8169757000605,0.0,0.0
7949.821975700061,7949.821975700061,0.0,0.0
7949.826975700061,7949.826975700061,0.09049647979906415,0.0
7949.831975700061,7949.831975700061,0.0,0.0
7949.836975700061,7949.836975700061,0.0,0.0
7949.841975700061,7949.841975700061,0.0,0.0
7949.846975700061,7949.846975700061,0.0,0.0
7949.851975700061,7949.851975700061,0.0,0.0
7949.856975700061,7949.856975700061,0.0,0.0
7949.8619757000615,7949.8619757000615,0.0,0.0
7949.866975700062,7949.866975700062,0.0,0.0
7949.871975700062,7949.871975700062,0.0,0.0
