timestamp,sample_timestamp,left_raw,right_raw
14802.712240199975,14802.712240199975,0.05489443993432675,0.15589404384310734
14802.717240199974,14802.717240199974,0.0560931682839267,0.5284986224420469
14802.722240199973,14802.722240199973,0.05729129832964145,0.15474391834744683
14802.727240199973,14802.727240199973,0.05848869751617695,0.15415317202616263
14802.732240199972,14802.732240199972,0.05968524861040716,0.15355201191336176
14802.737240199971,14802.737240199971,0.060880834774911415,0.15294052321498416
14802.74224019997,14802.74224019997,0.062075327037248364,0.15231867888887204
14802.74724019997,14802.74724019997,0.06326860072398503,0.5083962009502175
14802.752240199969,14802.752240199969,0.0644605605547299,0.2355817303494971
14802.757240199968,14802.757240199968,0.3810532065455808,0.15039193112254795
14802.762240199967,14802.762240199967,0.23029553990046167,0.1497295771258408
14802.767240199966,14802.767240199966,0.06802727432637043,0.14905717488231016
14802.772240199965,14802.772240199965,0.06921275522665032,0.14837502363646224
14802.777240199965,14802.777240199965,0.07039626407845172,0.14768277638760344
14802.782240199964,14802.782240199964,0.07157777501105667,0.146980967599157
14802.787240199963,14802.787240199963,0.07275712437543218,0.14626943721455876
14802.792240199962,14802.792240199962,0.0739341657227712,0.14554814607259237
14802.797240199961,14802.797240199961,0.07510886453177222,0.14481750382582884
14802.80224019996,14802.80224019996,0.0762810190661699,0.14407724912376055
14802.80724019996,14802.80724019996,0.07745056361552609,0.14332765044942858
14802.812240199959,14802.812240199959,0.07861734928691907,0.14256867071097215
14802.817240199958,14802.817240199958,0.07978127427560554,0.141800438398584
14802.822240199957,14802.822240199957,0.08094220468433164,0.14102297779817044
14802.827240199957,14802.827240199957,0.0821000557021658,0.1402364611370656
14802.832240199956,14802.832240199956,0.08325473418028967,0.13944102268214753
14802.837240199955,14802.837240199955,0.08440602023550779,0.48820292688853195
14802.842240199954,14802.842240199954,0.085553929120362,0.13782319639524002
14802.847240199953,14802.847240199953,0.08669823236572725,0.1370010259429382
14802.852240199953,14802.852240199953,0.08783891331762213,0.1361702669767674
14802.857240199952,14802.857240199952,0.08897573645232701,0.13533072436331692
14802.862240199951,14802.862240199951,0.090108715557898,0.13448276930271172
14802.86724019995,14802.86724019995,0.09123771170809175,0.13362642107729517
14802.87224019995,14802.87224019995,0.09236250682864929,0.3118125882668619
14802.877240199949,14802.877240199949,0.20742251033905687,0.13188839167307792
14802.882240199948,14802.882240199948,0.2463669913287632,0.13100725875419725
14802.887240199947,14802.887240199947,0.09571118717810802,0.13011796131759856
14802.892240199946,14802.892240199946,0.09681841025964708,0.12922060237761437
14802.897240199945,14802.897240199945,0.6298735051798947,0.1283153309982476
14802.902240199945,14802.902240199945,0.09901869592518651,0.127402200779977
14802.907240199944,14802.907240199944,0.10011147904310028,0.1264812497392638
14802.912240199943,14802.912240199943,0.1011993654489373,0.36832612607187354
14802.917240199942,14802.917240199942,0.10228208902547062,0.1246167806304908
14802.922240199941,14802.922240199941,0.10335956063037954,0.12367323980348353
14802.92724019994,14802.92724019994,0.10443173903539477,0.12272239040984012
14802.93224019994,14802.93224019994,0.10549838631643661,0.12176415250716813
14802.937240199939,14802.937240199939,0.10655958206041516,0.12079886622463004
14802.942240199938,14802.942240199938,0.1076150702236317,0.11982643464954651
14802.947240199937,14802.947240199937,0.1086648194369921,0.11884704760810416
14802.952240199937,14802.952240199937,0.10970868928677449,0.11786076102945964
14802.957240199936,14802.957240199936,0.6176967108316206,0.11686767803060766
14802.962240199935,14802.962240199935,0.11177846815157577,0.11586798838694627
14802.967240199934,14802.967240199934,0.11280406083721498,0.11486158543887519
14802.972240199933,14802.972240199933,0.11382342479711373,0.11384875164319301
14802.977240199933,14802.977240199933,0.11483640046795461,0.11282952775996136
14802.982240199932,14802.982240199932,0.11584293272857611,0.11180405926637427
14802.987240199931,14802.987240199931,0.11684285304845074,0.4458367662338996
14802.99224019993,14802.99224019993,0.11783612780783163,0.10973466494166997
14802.99724019993,14802.99724019993,0.11882252234872973,0.10869088828865683
14803.002240199929,14803.002240199929,0.1198020915918515,0.10764129252410154
14803.007240199928,14803.007240199928,0.12077474986546638,0.106585988173638
14803.012240199927,14803.012240199927,0.12174018871857759,0.1055249118798087
14803.017240199926,14803.017240199926,0.12269852921612966,0.29175976036263435
14803.022240199925,14803.022240199925,0.12364963237750573,0.10338635250598176
14803.027240199925,14803.027240199925,0.12459333659562218,0.10230899777152878
14803.032240199924,14803.032240199924,0.12552954972859462,0.10122639038089278
14803.037240199923,14803.037240199923,0.12645822304318638,0.5283304293906231
14803.042240199922,14803.042240199922,0.12737933960302603,0.09904599377949105
14803.047240199921,14803.047240199921,0.12829267367420108,0.09794838233618097
14803.05224019992,14803.05224019992,0.12919815351548272,0.09684596021122573
14803.05724019992,14803.05724019992,0.13009561394890887,0.09573879675267649
14803.062240199919,14803.062240199919,0.1309852039528548,0.09462713980329496
14803.067240199918,14803.067240199918,0.13186666295391813,0.09351100136681229
14803.072240199917,14803.072240199917,0.13273990946314398,0.09239049832596213
14803.077240199917,14803.077240199917,0.13360491841104585,0.09126577486617894
14803.082240199916,14803.082240199916,0.13446149656643364,0.0901368907223018
14803.087240199915,14803.087240199915,0.13530969604439247,0.08900402567114493
14803.092240199914,14803.092240199914,0.13614933966180084,0.08786724863775877
14803.097240199913,14803.097240199913,0.13698044204256396,0.14579725265870214
14803.102240199913,14803.102240199913,0.1378027508969326,0.08558247082823672
14803.107240199912,14803.107240199912,0.13861632932886905,0.08443468719569107
14803.112240199911,14803.112240199911,0.13942104593373875,0.08328345949354851
14803.11724019991,14803.11724019991,0.1402168136407363,0.08212890045258482
14803.12224019991,14803.12224019991,0.14100345322820304,0.08097109185742013
14803.127240199909,14803.127240199909,0.14178115050807572,0.0798102406622165
14803.132240199908,14803.132240199908,0.142549560634523,0.07864637260031426
14803.137240199907,14803.137240199907,0.1433088309958289,0.5056019772026337
14803.142240199906,14803.142240199906,0.1440587504713347,0.0763102224781359
14803.147240199905,14803.147240199905,0.14479918505709422,0.07513811625850186
14803.152240199905,14803.152240199905,0.1455301883302282,0.07396350921388412
14803.157240199904,14803.157240199904,0.1462515300126443,0.07278647966406178
14803.162240199903,14803.162240199903,0.14696336898236942,0.07160720143010706
14803.167240199902,14803.167240199902,0.1476654411491716,0.070425746638327
14803.172240199901,14803.172240199901,0.14835782782344029,0.06924226628557084
14803.1772401999,14803.1772401999,0.1490403971994348,0.06805686404783214
14803.1822401999,14803.1822401999,0.1497129310738981,0.06686963229969388
14803.187240199899,14803.187240199899,0.1503755409196944,0.06568072271351728
14803.192240199898,14803.192240199898,0.15102806297264584,0.22949766938626157
14803.197240199897,14803.197240199897,0.1516706378153307,0.06329832745351704
14803.202240199897,14803.202240199897,0.15230305443028294,0.062105085688989814
14803.207240199896,14803.207240199896,0.15292506387611812,0.060910612476953174
14803.212240199895,14803.212240199895,0.15353686674138645,0.0597150582711739
14803.217240199894,14803.217240199894,0.1541383028398144,0.05851853149700232
14803.222240199893,14803.222240199893,0.1547293646619018,0.057321155997018335
14803.227240199893,14803.227240199893,0.1553099937261832,0.05612305030554978
14803.232240199892,14803.232240199892,0.15587995934563675,0.27783466604088286
14803.237240199891,14803.237240199891,0.1564393972290978,0.0537251098118357
14803.24224019989,14803.24224019989,0.3448710524322066,0.0525255220676339
14803.24724019989,14803.24724019989,0.15752638022003101,0.051325684799910516
14803.252240199889,14803.252240199889,0.15805368438913542,0.05018800878635243
14803.257240199888,14803.257240199888,0.15857018946354787,0.0510742723610689
14803.262240199887,14803.262240199887,0.15907583331184338,0.052274148431897066
14803.267240199886,14803.267240199886,0.15957052908224773,0.05347379472931005
14803.272240199885,14803.272240199885,0.16005444779368322,0.22623968858126087
14803.277240199885,14803.277240199885,0.16052729024371817,0.055871935512165696
14803.282240199884,14803.282240199884,0.16098904896307203,0.057070182694498865
14803.287240199883,14803.287240199883,0.16143981576370303,0.0582677306019548
14803.292240199882,14803.292240199882,0.16187929454372474,0.05946444159197167
14803.297240199881,14803.297240199881,0.16230759865701966,0.06066020658127981
14803.30224019988,14803.30224019988,0.1627246689885085,0.0618549046425285
14803.30724019988,14803.30724019988,0.1631305018501317,0.06304842058570338
14803.312240199879,14803.312240199879,0.16352506547930643,0.06424063713244736
14803.317240199878,14803.317240199878,0.16390824950713392,0.06543142680841176
14803.322240199877,14803.322240199877,0.1642799654217838,0.06662066253041243
14803.327240199877,14803.327240199877,0.16464039184792215,0.06780825641344124
14803.332240199876,14803.332240199876,0.1649891985937014,0.0689940453720436
14803.337240199875,14803.337240199875,0.3418968184026261,0.07017794465222661
14803.342240199874,14803.342240199874,0.16565244890000916,0.07135983323185865
14803.347240199873,14803.347240199873,0.1659668288021126,0.07253959910151184
14803.352240199873,14803.352240199873,0.1662695396411574,0.0737170981182484
14803.357240199872,14803.357240199872,0.16656055039766232,0.07489221018744317
14803.362240199871,14803.362240199871,0.1668399727717873,0.07606484710202452
14803.36724019987,14803.36724019987,0.1671075935117128,0.07723485049413685
14803.37224019987,14803.37224019987,0.16736368387024508,0.24791417553404158
14803.377240199869,14803.377240199869,0.1676079928522374,0.12161487861748965
14803.382240199868,14803.382240199868,0.16784046128601235,0.08072813811850754
14803.387240199867,14803.387240199867,0.16806115010320757,0.20904220576017069
14803.392240199866,14803.392240199866,0.16827011490042726,0.08304181591964549
14803.397240199865,14803.397240199865,0.16846723194136537,0.0841937620548929
14803.402240199865,14803.402240199865,0.16865251164895195,0.08534229193626794
14803.407240199864,14803.407240199864,0.16882580679213588,0.08648725132923818
14803.412240199863,14803.412240199863,0.1689873329927222,0.08762859643219104
14803.417240199862,14803.417240199862,0.1691369994217167,0.08876619158512945
14803.422240199861,14803.422240199861,0.16927470248045504,0.08989989472633982
14803.42724019986,14803.42724019986,0.169400421636734,0.09102958865228829
14803.43224019986,14803.43224019986,0.1695143464602345,0.09215523005667255
14803.437240199859,14803.437240199859,0.16961617815306576,0.09327660650488158
14803.442240199858,14803.442240199858,0.1697060833698461,0.09439366759485725
14803.447240199857,14803.447240199857,0.16978398923598076,0.09550627823287124
14803.452240199857,14803.452240199857,0.169849945793431,0.09661434900231536
14803.457240199856,14803.457240199856,0.16990395805356773,0.09771777421778916
14803.462240199855,14803.462240199855,0.1699458921539262,0.0988163926559608
14803.467240199854,14803.467240199854,0.1699758820104209,0.09991014948384859
14803.472240199853,14803.472240199853,0.16999393703146104,0.10099894170842111
14803.477240199853,14803.477240199853,0.1699999175083306,0.10208260253417889
14803.482240199852,14803.482240199852,0.16999373460004671,0.10316098245152142
14803.487240199851,14803.487240199851,0.16997592820920657,0.10423421285890752
14803.49224019985,14803.49224019985,0.16994583720080372,0.10530189114621714
14803.49724019985,14803.49724019985,0.1699038645106794,0.10636409050557691
14803.502240199849,14803.502240199849,0.16984982513489713,0.10742061741124972
14803.507240199848,14803.507240199848,0.1697839158942275,0.10847145741509368
14803.512240199847,14803.512240199847,0.16970606819947923,0.10951647113460695
14803.517240199846,14803.517240199846,0.16961605947397987,0.1105554387222394
14803.522240199845,14803.522240199845,0.16951416895049565,0.111588390076775
14803.527240199845,14803.527240199845,0.20916720456017984,0.11261521440396442
14803.532240199844,14803.532240199844,0.16927454934293462,0.11363571544841655
14803.537240199843,14803.537240199843,0.16913689868416534,0.11464991430608777
14803.542240199842,14803.542240199842,0.16898734434828994,0.11565765441489421
14803.547240199841,14803.547240199841,0.16882574723425828,0.1166587490954469
14803.55224019984,14803.55224019984,0.16865242452736084,0.11765326581889361
14803.55724019984,14803.55724019984,0.16846710118479005,0.1186409400614158
14803.562240199839,14803.562240199839,0.16826997782109826,0.11962177652051979
14803.567240199838,14803.567240199838,0.16806107015561028,0.12059567588085576
14803.572240199837,14803.572240199837,0.16784041634873098,0.12156255256285156
14803.577240199837,14803.577240199837,0.16760785008790843,0.12252219527267458
14803.582240199836,14803.582240199836,0.16736353443445637,0.12347459220472222
14803.587240199835,14803.587240199835,0.16710750851955816,0.12441965758874149
14803.592240199834,14803.592240199834,0.16683981256071917,0.12535730691810706
14803.597240199833,14803.597240199833,0.16656036943722016,0.1262873799741358
14803.602240199833,14803.602240199833,0.16626925365709,0.4978731881570875
14803.607240199832,14803.607240199832,0.16596659140222952,0.1281245776816991
14803.612240199831,14803.612240199831,0.1656523905280501,0.12903157033850934
14803.61724019983,14803.61724019983,0.16532655502078522,0.12993061366030398
14803.62224019983,14803.62224019983,0.1649891348581967,0.13082162781833842
14803.627240199829,14803.627240199829,0.36297801377506533,0.13170453585517417
14803.632240199828,14803.632240199828,0.16427991105593934,0.13257937605878975
14803.637240199827,14803.637240199827,0.163908054172818,0.4894168821496468
14803.642240199826,14803.642240199826,0.250118464407359,0.13430400839334258
14803.647240199825,14803.647240199825,0.16313039868476548,0.13515380368764648
14803.652240199825,14803.652240199825,0.16272463503521076,0.13599509363929838
14803.657240199824,14803.657240199824,0.16230740805042718,0.1368276380099075
14803.662240199823,14803.662240199823,0.16187910004641173,0.13765161457719846
14803.667240199822,14803.667240199822,0.16143959199550026,0.1384668169895771
14803.672240199821,14803.672240199821,0.160988880099155,0.13927312481926651
14803.67724019982,14803.67724019982,0.16052705897304897,0.1400704961723593
14803.68224019982,14803.68224019982,0.16005428215716214,0.14085893940666416
14803.687240199819,14803.687240199819,0.15957046080624712,0.14163826508058727
14803.692240199818,14803.692240199818,0.15907562239128314,0.14240837619794092
14803.697240199817,14803.697240199817,0.4638547761448576,0.7284058310547404
14803.702240199817,14803.702240199817,0.1580534897066494,0.14392098406762893
14803.707240199816,14803.707240199816,0.15752609040621618,0.14466315206470154
14803.712240199815,14803.712240199815,0.15698794947193645,0.2434691734262105
14803.717240199814,14803.717240199814,0.15643917178796227,0.14611908866358633
14803.722240199813,14803.722240199813,0.15587980804801008,0.14683275635161486
14803.727240199813,14803.727240199813,0.15530967652919053,0.14753657636016576
14803.732240199812,14803.732240199812,0.3142354273516337,0.6063729068057528
14803.737240199811,14803.737240199811,0.1541380978576522,0.14891508733080283
14803.74224019981,14803.74224019981,0.15353662682420635,0.14958951018226715
14803.74724019981,14803.74724019981,0.15292488908890875,0.15025405820127455
14803.752240199809,14803.752240199809,0.1523027436304041,0.15090846909261632
14803.757240199808,14803.757240199808,0.4371926168113724,0.1515528576982085
14803.762240199807,14803.762240199807,0.1510279268216349,0.6643465500884386
14803.767240199806,14803.767240199806,0.5515863835360466,0.1528109990287493
14803.772240199805,14803.772240199805,0.1497126935639773,0.15342475763117713
14803.777240199805,14803.777240199805,0.14904009625348472,0.15402813664396126
14803.782240199804,14803.782240199804,0.14835755997899805,0.15462107603550704
14803.787240199803,14803.787240199803,0.14766527351815004,0.15520364501585715
14803.792240199802,14803.792240199802,0.1469631443770751,0.15577561219290867
14803.797240199801,14803.797240199801,0.5123051981459344,0.15633691800216654
14803.8022401998,14803.8022401998,0.14552985607353966,0.15688774275815345
14803.8072401998,14803.8072401998,0.35418595769720945,0.1574276381310441
14803.812240199799,14803.812240199799,0.14405835080075452,0.15795711039963872
14803.817240199798,14803.817240199798,0.14330849661380105,0.15847567725168676
14803.822240199797,14803.822240199797,0.4069984861801842,0.15898333298427367
14803.827240199797,14803.827240199797,0.14178082286443897,0.1594801616528525
14803.832240199796,14803.832240199796,0.1410032442145481,0.15996608339005933
14803.837240199795,14803.837240199795,0.14021642888582903,0.1604408436236317
14803.842240199794,14803.842240199794,0.13942072595147145,0.16090472346410614
14803.847240199793,14803.847240199793,0.32479196867661464,0.6912632869518086
14803.852240199793,14803.852240199793,0.13780238015289337,0.16179892503397325
14803.857240199792,14803.857240199792,0.13698009112252638,0.16222939855928015
14803.86224019979,14803.86224019979,0.13614909304959472,0.1626486364913732
14803.86724019979,14803.86724019979,0.1353093699042384,0.16305646517546402
14803.87224019979,14803.87224019979,0.13446125476455897,0.16345317243114085
14803.877240199789,14803.877240199789,0.3343141637702727,0.16383832200620704
14803.882240199788,14803.882240199788,0.13273951595972264,0.16421216745751316
14803.887240199787,14803.887240199787,0.1318663184466226,0.16457472514424382
14803.892240199786,14803.892240199786,0.13098486082672317,0.16492572371803887
14803.897240199785,14803.897240199785,0.13009533517946817,0.16526527359764143
14803.902240199785,14803.902240199785,0.1291977367015467,0.16559320552752946
14803.907240199784,14803.907240199784,0.12829222343375218,0.1659095842541959
14803.912240199783,14803.912240199783,0.12737888803322647,0.6435112090640405
14803.917240199782,14803.917240199782,0.12645790206296306,0.16650768870559088
14803.922240199781,14803.922240199781,0.1255291828148814,0.16678921290468415
14803.92724019978,14803.92724019978,0.12459299540465518,0.16705919013232792
14803.93224019978,14803.93224019978,0.12364927589607265,0.167317348244542
14803.937240199779,14803.937240199779,0.1226981345094624,0.16756368201003707
14803.942240199778,14803.942240199778,0.1217397801725479,0.16779834939929247
14803.947240199777,14803.947240199777,0.12077432842232698,0.16802136400138912
14803.952240199776,14803.952240199776,0.11980169439606626,0.16823240202268042
14803.957240199776,14803.957240199776,0.11882214216912759,0.30884103474696406
14803.962240199775,14803.962240199775,0.39858223792484104,0.1686191906602796
14803.967240199774,14803.967240199774,0.11684246553724469,0.16879477220385805
14803.972240199773,14803.972240199773,0.11584257780072219,0.1689585359714446
14803.977240199772,14803.977240199772,0.11483602551933801,0.16911025854491785
14803.982240199772,14803.982240199772,0.3826844445742461,0.16924987153182217
14803.98724019977,14803.98724019977,0.1128036609952946,0.16937811848486525
14803.99224019977,14803.99224019977,0.11177803416905538,0.1694942001684188
14803.99724019977,14803.99724019977,0.11074617699967783,0.16959823070160862
14804.002240199768,14804.002240199768,0.10970824079138768,0.16969029089985851
14804.007240199768,14804.007240199768,0.47665817534354227,0.169770482516563
14804.012240199767,14804.012240199767,0.10761468626182881,0.16983875114674332
14804.017240199766,14804.017240199766,0.10655918846537651,0.5716677367667435
14804.022240199765,14804.022240199765,0.10549797443619839,0.39713120359077964
14804.027240199764,14804.027240199764,0.10443131042019838,0.16997135435778668
14804.032240199764,14804.032240199764,0.10335910969170735,0.16999145976510002
14804.037240199763,14804.037240199763,0.10228163975578818,0.16999971486370366
14804.042240199762,14804.042240199762,0.10119890766181396,0.1699958918714639
14804.047240199761,14804.047240199761,0.1001110946799728,0.16998016144312728
14804.05224019976,14804.05224019976,0.17494186338208917,0.1699523542926775
14804.05724019976,14804.05724019976,0.09792044926324786,0.16991247792387848
14804.062240199759,14804.062240199759,0.09681791891584841,0.16986073362542362
14804.067240199758,14804.067240199758,0.09571065575709606,0.16979687089076306
14804.072240199757,14804.072240199757,0.09459890586844727,0.16972124934979346
14804.077240199756,14804.077240199756,0.0934826782276844,0.16963361247296263
14804.082240199756,14804.082240199756,0.09236208427075034,0.19190128249350555
14804.087240199755,14804.087240199755,0.09123722870731443,0.1694222914958381
14804.092240199754,14804.092240199754,0.09010825126010592,0.16929867902372747
14804.097240199753,14804.097240199753,0.08897527880806265,0.16916318264752944
14804.102240199752,14804.102240199752,0.08783840952869487,0.16901577212324267
14804.107240199752,14804.107240199752,0.08669778459754444,0.16885655124358548
14804.11224019975,14804.11224019975,0.08555346084306802,0.16868535337250057
14804.11724019975,14804.11724019975,0.08440557181908061,0.1685022531245078
14804.12224019975,14804.12224019975,0.08325423101039163,0.16830726075372343
14804.127240199748,14804.127240199748,0.08209958530483996,0.1681005084319917
14804.132240199748,14804.132240199748,0.0809416987387074,0.16788182799003695
14804.137240199747,14804.137240199747,0.07978081637980748,0.1676517384187246
14804.142240199746,14804.142240199746,0.07861687134886483,0.16740955665017
14804.147240199745,14804.147240199745,0.0774500707300406,0.1671556547844841
14804.152240199744,14804.152240199744,0.07628053508827629,0.1668900778113808
14804.157240199744,14804.157240199744,0.07510840133980722,0.1666129496480917
14804.162240199743,14804.162240199743,0.3590728078690219,0.1663239099521603
14804.167240199742,14804.167240199742,0.07275663795739978,0.16602336509989782
14804.172240199741,14804.172240199741,0.07157731150596387,0.16571129275315694
14804.17724019974,14804.17724019974,0.07039579560323388,0.1653874795147902
14804.18224019974,14804.18224019974,0.0692122438692405,0.1650521391971279
14804.187240199739,14804.187240199739,0.06802680215644907,0.16470548250250605
14804.192240199738,14804.192240199738,0.06683955033229505,0.16434732041465208
14804.197240199737,14804.197240199737,0.0656505906662056,0.1639775602112726
14804.202240199736,14804.202240199736,0.06446007339705422,0.16359644793682374
14804.207240199736,14804.207240199736,0.06326812132561457,0.1632040644528735
14804.212240199735,14804.212240199735,0.06207484506456489,0.16280039309982544
14804.217240199734,14804.217240199734,0.06088034703570449,0.162385312197825
14804.222240199733,14804.222240199733,0.05968476312344665,0.6963896881086219
14804.227240199732,14804.227240199732,0.05848821167019002,0.1615215032975743
14804.232240199732,14804.232240199732,0.05729081873630293,0.16107295066896773
14804.23724019973,14804.23724019973,0.23224593608148805,0.16061315191524755
14804.24224019973,14804.24224019973,0.05489395387231781,0.1601424012421693
14804.24724019973,14804.24724019973,0.05369473195186927,0.15966069525934115
14804.252240199728,14804.252240199728,0.052495135488588286,0.5566566520162954
14804.257240199728,14804.257240199728,0.05129529068735023,0.15866419927766964
14804.262240199727,14804.262240199727,0.05012564564784673,0.1581496857821481
14804.267240199726,14804.267240199726,0.051104667242698305,0.1576242825241306
14804.272240199725,14804.272240199725,0.05230453628826085,0.1570879587644327
14804.277240199724,14804.277240199724,0.053504178052615085,0.15654116618791986
14804.282240199724,14804.282240199724,0.05470347787736987,0.15598388952801898
14804.287240199723,14804.287240199723,0.055902298004852954,0.15541575813268657
14804.292240199722,14804.292240199722,0.057100533479684086,0.15483718244196373
14804.297240199721,14804.297240199721,0.058298046955297396,0.15424795759069448
14804.30224019972,14804.30224019972,0.05949474767568406,0.15364852291483985
14804.30724019972,14804.30724019972,0.48920365043346287,0.15303848589498945
14804.312240199719,14804.312240199719,0.06188515453972414,0.1524183272176028
14804.317240199718,14804.317240199718,0.06307863333350978,0.15178783403320809
14804.322240199717,14804.322240199717,0.06427082817791999,0.15114734264179405
14804.327240199716,14804.327240199716,0.06546157771481421,0.16577702670872338
14804.332240199716,14804.332240199716,0.06665076768396706,0.556926133762798
14804.337240199715,14804.337240199715,0.0678383101891772,0.14916496748920996
14804.342240199714,14804.342240199714,0.06902407756430283,0.1484843432190487
14804.347240199713,14804.347240199713,0.07020791138079197,0.14779371060841798
14804.352240199712,14804.352240199712,0.07138974916040663,0.14709342277979587
14804.357240199712,14804.357240199712,0.07256941500352479,0.14638328129915895
14804.36224019971,14804.36224019971,0.0737468616224019,0.23152556690487064
14804.36724019971,14804.36724019971,0.07492189980362263,0.1449343509664004
14804.37224019971,14804.37224019971,0.0760945266524218,0.14419584388308554
14804.377240199708,14804.377240199708,0.07726447079363594,0.14344764376427702
14804.382240199708,14804.382240199708,0.6880204439136254,0.14269018284735382
14804.387240199707,14804.387240199707,0.07959610651990429,0.141923435249811
14804.392240199706,14804.392240199706,0.08075750241689907,0.14114738052618547
14804.397240199705,14804.397240199705,0.08191587052909569,0.14036235615435874
14804.402240199704,14804.402240199704,0.4363530801819101,0.13956831258629762
14804.407240199704,14804.407240199704,0.08422288887997341,0.13876519692381462
14804.412240199703,14804.412240199703,0.37647559491788885,0.13795325347974907
14804.417240199702,14804.417240199702,0.08651616824543307,0.4441242758959663
14804.422240199701,14804.422240199701,0.08765745808239382,0.13630307814528986
14804.4272401997,14804.4272401997,0.0887949760775402,0.135465091611856
14804.4322401997,14804.4322401997,0.08992855543444958,0.24173285796776017
14804.437240199699,14804.437240199699,0.09105814007895953,0.13376329935419476
14804.442240199698,14804.442240199698,0.09218366193198295,0.132899883705735
14804.447240199697,14804.447240199697,0.09330495952743895,0.1753898180685721
14804.452240199696,14804.452240199696,0.09442189737834213,0.13114818575961423
14804.457240199696,14804.457240199696,0.09553438698839901,0.28764582344146533
14804.462240199695,14804.462240199695,0.09664236848098953,0.3888729022571144
14804.467240199694,14804.467240199694,0.09774568583002786,0.12846004915369286
14804.472240199693,14804.472240199693,0.09884415431862248,0.12754809544118062
14804.477240199692,14804.477240199692,0.09993778889576153,0.12662846957848237
14804.482240199692,14804.482240199692,0.25166203420227495,0.12570115575935836
14804.48724019969,14804.48724019969,0.1021099690182761,0.12476632388075208
14804.49224019969,14804.49224019969,0.10318828407793536,0.12382397118467421
14804.49724019969,14804.49724019969,0.104261337412607,0.12287431421694381
14804.502240199688,14804.502240199688,0.10532885835099559,0.12191722740633912
14804.507240199688,14804.507240199688,0.1063909504460148,0.12095308491534675
14804.512240199687,14804.512240199687,0.256613296009779,0.11998178090776226
14804.517240199686,14804.517240199686,0.10849799780381149,0.11900346662138721
14804.522240199685,14804.522240199685,0.10954281787150251,0.11801828061149545
14804.527240199684,14804.527240199684,0.11058166419306255,0.11702627119459044
14804.532240199684,14804.532240199684,0.11161448451372191,0.11602759437363289
14804.537240199683,14804.537240199683,0.5607108083163057,0.11502232606492428
14804.542240199682,14804.542240199682,0.1136615229187797,0.11401051419545903
14804.547240199681,14804.547240199681,0.2091541941820881,0.11299227901908233
14804.55224019968,14804.55224019968,0.11568306025978531,0.11196779289955462
14804.55724019968,14804.55724019968,0.11668409197003776,0.8409118515170981
14804.562240199679,14804.562240199679,0.11767834764326529,0.10990030734835236
14804.567240199678,14804.567240199678,0.11866579377622843,0.2603102643782294
14804.572240199677,14804.572240199677,0.11964649747165228,0.10780880612427984
14804.577240199676,14804.577240199676,0.12062025599067469,0.21199611802350526
14804.582240199676,14804.582240199676,0.12158692197811981,0.10569429173980045
14804.587240199675,14804.587240199675,0.12254641444585722,0.10462860198256942
14804.592240199674,14804.592240199674,0.12349863636790377,0.10355743753117044
14804.597240199673,14804.597240199673,0.12444353884498092,0.10248093945094064
14804.602240199672,14804.602240199672,0.12538098619330404,0.10139918487611103
