timestamp,unityTimestamp,localTimestamp,emg1,emg2,rms1,rms2,left_processed,right_processed
101.31669029099969,101.31669029099969,101.31669029099969,0.12929961332460474,0.1367365527111083,0.3132828249329304,0.14265108706627116,1.0,0.6904489845143316
101.32169029099968,101.32169029099968,101.32169029099968,0.1283949544832064,0.13590289414786672,0.3129193940713021,0.1418866307840643,1.0,0.6452517445934385
101.32669029099968,101.32669029099968,101.32669029099968,0.12748255594095964,0.1350607545774053,0.3125541670538863,0.14111300738011823,1.0,0.5995125134426025
101.33169029099967,101.33169029099967,101.33169029099967,0.12656242369038545,0.1342101250769015,0.31218724535436104,0.14033030018912415,1.0,0.55323621809051
101.33669029099967,101.33669029099967,101.33669029099967,0.12563450899239276,0.13335093566071832,0.3118187267945618,0.13953858270816893,1.0,0.5064272039334194
101.34169029099967,101.34169029099967,101.34169029099967,0.12469911047840056,0.13248349878505042,0.2662421326917084,0.13873794679925205,1.0,0.4590909021633122
101.34669029099966,101.34669029099966,101.34669029099966,0.12375631336285806,0.13160789241511062,0.14577292503153863,0.13792845673737517,0.4134523604740809,0.4112311129355906
101.35169029099966,101.35169029099966,101.35169029099966,0.12280604286959844,0.1307240172209849,0.1449758826420551,0.13711020015790498,0.3336631273803248,0.36285301754941734
101.35669029099965,101.35669029099965,101.35669029099965,0.6766053911267498,0.6462955178325737,0.2104326801052233,0.2088677171475415,1.0,1.0
101.36169029099965,101.36169029099965,101.36169029099965,0.12088381577116578,0.128932205186977,0.20987928928352254,0.20832350165846486,1.0,1.0
101.36669029099964,101.36669029099964,101.36669029099964,0.11991202150710464,0.29288490895626595,0.20932364673890022,0.21796261229796662,1.0,1.0
101.37169029099964,101.37169029099964,101.37169029099964,0.11893318252473231,0.12710876148642983,0.2087658902664582,0.21743718729697367,1.0,1.0
101.37669029099963,101.37669029099963,101.37669029099963,0.11794746403467228,0.12618541278866197,0.20820615827251884,0.21690872242112239,1.0,1.0
101.38169029099963,101.38169029099963,101.38169029099963,0.11695502878640023,0.12525453307390338,0.2076445979339318,0.2163773540549436,1.0,1.0
101.38669029099962,101.38669029099962,101.38669029099962,0.11595593307562056,0.1243161675984099,0.20708135314003837,0.2158432149677309,1.0,1.0
101.39169029099962,101.39169029099962,101.39169029099962,0.11495012000222468,0.12337023338512414,0.20651656854350445,0.21530643853809925,1.0,1.0
101.39669029099962,101.39669029099962,101.39669029099962,0.1139378018538045,0.12241695050418414,0.20595037661004775,0.21476714491205223,1.0,1.0
101.40169029099961,101.40169029099961,101.40169029099961,0.1129191725825292,0.12145651939924394,0.2053829346022185,0.21422548197016672,1.0,1.0
101.4066902909996,101.4066902909996,101.4066902909996,0.1118942210471849,0.12048890831114163,0.2048143842372318,0.21368158021993208,1.0,1.0
101.4116902909996,101.4116902909996,101.4116902909996,0.12304401890308839,0.613499968835177,0.2046803445841011,0.2608791551768033,1.0,1.0
101.4166902909996,101.4166902909996,101.4166902909996,0.10982581582389983,0.5550941046224196,0.20411124039918271,0.2936062340360362,1.0,1.0
101.42169029099959,101.42169029099959,101.42169029099959,0.10878272918593875,0.11754427111254233,0.20354148676187064,0.293208405922544,1.0,1.0
101.42669029099959,101.42669029099959,101.42669029099959,0.10773353040440695,0.11654892466263914,0.20297122299231785,0.2928098490650864,1.0,1.0
101.43169029099958,101.43169029099958,101.43169029099958,0.10667872429282006,0.28225134403462065,0.20240060892006498,0.2994138832664637,1.0,1.0
101.43669029099958,101.43669029099958,101.43669029099958,0.10561822498769108,0.11453872053133717,0.11424109867052495,0.25369765445478326,0.0,1.0
101.44169029099957,101.44169029099957,101.44169029099957,0.10455213236750409,0.1135238363034407,0.11322949855116511,0.2532370611068327,0.0,1.0
101.44669029099957,101.44669029099957,101.44669029099957,0.10348059511449957,0.11250261199759952,0.11221186716923692,0.24404653932451767,0.0,1.0
101.45169029099957,101.45169029099957,101.45169029099957,0.31516351577520607,0.11147506234778112,0.1338485594590092,0.24356845367103697,0.0,1.0
101.45669029099956,101.45669029099956,101.45669029099956,0.10132156379504395,0.11044149162233857,0.13299470029988358,0.24309000784821494,0.0,1.0
101.46169029099956,101.46169029099956,101.46169029099956,0.10023430554692563,0.10940182496805775,0.13213863036971352,0.2426113264953204,0.0,1.0
101.46669029099955,101.46669029099955,101.46669029099955,0.09914202790786544,0.10835622300871962,0.13128053108181792,0.24213253775559868,0.0,1.0
101.47169029099955,101.47169029099955,101.47169029099955,0.09804483046832813,0.10730477884816542,0.13042059465222122,0.24165377538402133,0.0,1.0
101.47669029099954,101.47669029099954,101.47669029099954,0.09694280673464255,0.10624757810420614,0.12955900905507722,0.241175168782967,0.0,1.0
101.48169029099954,101.48169029099954,101.48169029099954,0.09583608770867645,0.10518475115816787,0.1286959608456884,0.24069684490707247,0.0,1.0
101.48669029099953,101.48669029099953,101.48669029099953,0.09472483860950655,0.10411647033178292,0.12783164801648306,0.24021893669367625,0.0,1.0
101.49169029099953,101.49169029099953,101.49169029099953,0.09360900251671841,0.10304263894651072,0.12626304351385634,0.18666778217265845,0.0,1.0
101.49669029099952,101.49669029099952,101.49669029099952,0.09248892105256921,0.10196364359337882,0.12539193285808772,0.1274227447437311,0.0,0.0
101.50169029099952,101.50169029099952,101.50169029099952,0.09136456945000881,0.10087942611487548,0.12452007659305363,0.1265268985705966,0.0,0.0
101.50669029099952,101.50669029099952,101.50669029099952,0.09023609449514654,0.09979013717261001,0.12364769275348883,0.12562825036273076,0.0,0.0
101.51169029099951,101.51169029099951,101.51169029099951,0.08910356648718486,0.4656445015337504,0.12277497864899312,0.15606054458656432,0.0,1.0
101.5166902909995,101.5166902909995,101.5166902909995,0.08796714611442061,0.09759668164112158,0.1219021470950514,0.15533920363853806,0.0,1.0
101.5216902909995,101.5216902909995,101.5216902909995,0.0868268944619136,0.09649272731190559,0.12102941189062395,0.1546179719518244,0.0,1.0
101.5266902909995,101.5266902909995,101.5266902909995,0.08568299737553808,0.0953841707419568,0.1201569908378853,0.1538970391060552,0.0,1.0
101.53169029099949,101.53169029099949,101.53169029099949,0.0845354946695117,0.09427102826129048,0.09314687573218737,0.15317659652623386,0.0,1.0
101.53669029099949,101.53669029099949,101.53669029099949,0.08338453295418738,0.48935784141819394,0.09202865327738818,0.19408163383282132,0.0,1.0
101.54169029099948,101.54169029099948,101.54169029099948,0.08223029109772659,0.09203163432283937,0.09090629555699721,0.19351743330209115,0.0,1.0
101.54669029099948,101.54669029099948,101.54669029099948,0.08107278377384196,0.09090555922041783,0.08977991413781476,0.19295509540786462,0.0,1.0
101.55169029099947,101.55169029099947,101.55169029099947,0.0799121492289604,0.08977536674869517,0.08864962300199121,0.1923947768282931,0.0,1.0
101.55669029099947,101.55669029099947,101.55669029099947,0.07874857108617325,0.08864125999677573,0.08751554155007502,0.19183663745713203,0.0,1.0
101.56169029099946,101.56169029099946,101.56169029099946,0.08188350125365584,0.08750330336664727,0.08662558523435024,0.1912808347295959,0.0,1.0
101.56669029099946,101.56669029099946,101.56669029099946,0.07641284920448033,0.27116135228991556,0.08548757247001185,0.20126195047421444,0.0,1.0
101.57169029099946,101.57169029099946,101.57169029099946,0.07524098569341911,0.08521611812324771,0.08434622150880217,0.20074018728911394,0.0,1.0
101.57669029099945,101.57669029099945,101.57669029099945,0.30236068220430723,0.08406721776509386,0.11087615358773512,0.20022123344781373,0.0,1.0
101.58169029099945,101.58169029099945,101.58169029099945,0.07288981895699595,0.5398264336447987,0.11001755090307595,0.2401370177916946,0.0,1.0
101.58669029099944,101.58669029099944,101.58669029099944,0.5000721339055161,0.08175933723512181,0.16499836561055195,0.23971064780929324,1.0,1.0
101.59169029099944,101.59169029099944,101.59169029099944,0.07052947470579098,0.08060058014244156,0.16443584077612014,0.21051288061557832,1.0,1.0
101.59669029099943,101.59669029099943,101.59669029099943,0.06934614474038629,0.07943871976741634,0.16387819422951597,0.21003514057355188,1.0,1.0
101.60169029099943,101.60169029099943,101.60169029099943,0.0681609093805274,0.07827396000719411,0.16332559518269624,0.2095608698569382,1.0,1.0
101.60669029099942,101.60669029099942,101.60669029099942,0.06697383346341029,0.07710633489254462,0.16277820780859298,0.20909019848733582,1.0,1.0
101.61169029099942,101.61169029099942,101.61169029099942,0.06578507461875172,0.07593602194679464,0.16223619840791068,0.20862325947674776,1.0,1.0
101.61669029099941,101.61669029099941,101.61669029099941,0.064594702576565,0.07476305702342052,0.16169972952330933,0.17001783877972407,1.0,1.0
101.62169029099941,101.62169029099941,101.62169029099941,0.06340292602758564,0.07358770879015113,0.16116896233096203,0.169455447172351,1.0,1.0
101.6266902909994,101.6266902909994,101.6266902909994,0.06220978533554433,0.07240996114919833,0.16064405759008007,0.16889748351414138,1.0,1.0
101.6316902909994,101.6316902909994,101.6316902909994,0.061015409809748525,0.07122994592272135,0.1601251737828759,0.16834411329918952,1.0,1.0
101.6366902909994,101.6366902909994,101.6366902909994,0.059819954877751526,0.07004784983476348,0.15961246623020267,0.1677954997929964,1.0,1.0
101.64169029099939,101.64169029099939,101.64169029099939,0.058623510590090286,0.06886373482561477,0.15897130995751846,0.1672518052754888,1.0,1.0
101.64669029099939,101.64669029099939,101.64669029099939,0.09894934844188097,0.06767774361412773,0.1597463004789306,0.15383076331872883,1.0,1.0
101.65169029099938,101.65169029099938,101.65169029099938,0.05622814878528913,0.06648994964438829,0.15925657110755664,0.15325256655829664,1.0,1.0
101.65669029099938,101.65669029099938,101.65669029099938,0.08140069322791726,0.06530055086644031,0.14164360596447498,0.15267990440542165,8.01159013307435e-05,1.0
101.66169029099937,101.66169029099937,101.66169029099937,0.053830302359649536,0.06410958279521252,0.1411097430890358,0.07317611952188241,0.0,0.0
101.66669029099937,101.66669029099937,101.66669029099937,0.052630745365718046,0.06291722754648496,0.0667500982037637,0.0720025606269939,0.0,0.0
101.67169029099936,101.67169029099936,101.67169029099936,0.05143092438259597,0.061723578613194066,0.06565056308972483,0.07082692215315442,0.0,0.0
101.67669029099936,101.67669029099936,101.67669029099936,0.0502309600925314,0.060528762442669116,0.06455337157414298,0.06964933026938364,0.0,0.0
101.68169029099936,101.68169029099936,101.68169029099936,0.050969028745780666,0.05933288823796036,0.06355417808312137,0.06846990494143639,0.0,0.0
101.68669029099935,101.68669029099935,101.68669029099935,0.05216891563072485,0.0581360589194903,0.06268085743392812,0.06728877162515608,0.0,0.0
101.69169029099935,101.69169029099935,101.69169029099935,0.053368595065917526,0.19957462504625748,0.061938865582904554,0.08158898980653301,0.0,0.0
101.69669029099934,101.69669029099934,101.69669029099934,0.05456793195072862,0.05574012935723011,0.06133308278958141,0.08063252269078615,0.0,0.0
101.70169029099934,101.70169029099934,101.70169029099934,0.05576680380316312,0.05454123008707816,0.06086766284794586,0.07968110438731293,0.0,0.0
101.70669029099933,101.70669029099933,101.70669029099933,0.05696510466544335,0.053341884729143536,0.060545914316734534,0.07873508133883944,0.0,0.0
101.71169029099933,101.71169029099933,101.71169029099933,0.05816272587910514,0.052142209967401834,0.060370184225444705,0.07779480758663677,0.0,0.0
101.71669029099932,101.71669029099932,101.71669029099932,0.0593595001355926,0.0509423131125489,0.06034177116092411,0.07686064150373584,0.0,0.0
101.72169029099932,101.72169029099932,101.72169029099932,0.060555344814841684,0.05034946898377835,0.06046088784347244,0.07595795977490966,0.0,0.0
101.72669029099931,101.72669029099931,101.72669029099931,0.06175017355181249,0.5951288394642338,0.057287877054040336,0.16619112585965873,0.0,1.0
101.73169029099931,101.73169029099931,101.73169029099931,0.0629437993051891,0.052657455930048544,0.05772279168193269,0.16588093231541987,0.0,1.0
101.7366902909993,101.7366902909993,101.7366902909993,0.06413612103981356,0.05385700529385392,0.056346084622702984,0.16562384987696674,0.0,1.0
101.7416902909993,101.7416902909993,101.7416902909993,0.06532701716011884,0.0550561646353664,0.05710079780301238,0.1654201652284397,0.0,1.0
101.7466902909993,101.7466902909993,101.7466902909993,0.06651642571591591,0.056254832887379994,0.057999168791521255,0.16527010576029763,0.0,1.0
101.75169029099929,101.75169029099929,101.75169029099929,0.06770417197790136,0.06217970605736171,0.05903450908604375,0.16528079165031553,0.0,1.0
101.75669029099929,101.75669029099929,101.75669029099929,0.0688901369470788,0.058650164886497096,0.060199602275083954,0.16523845500050308,0.0,1.0
101.76169029099928,101.76169029099928,101.76169029099928,0.07007418049646126,0.05984657560918903,0.06138832477872681,0.16525003274597644,0.0,1.0
101.76669029099928,101.76669029099928,101.76669029099928,0.07125626083935732,0.0610420227529542,0.06257609450547785,0.1653155127997336,0.0,1.0
101.77169029099927,101.77169029099927,101.77169029099927,0.07243620786217278,0.0622363621902791,0.06376278250627378,0.15837274745283428,0.0,1.0
101.77669029099927,101.77669029099927,101.77669029099927,0.07361391313228297,0.06342947955259716,0.06494826207083312,0.15855345530524165,0.0,1.0
101.78169029099926,101.78169029099926,101.78169029099926,0.0747892263238007,0.06462123622950235,0.06613240502206451,0.15879002043188153,0.0,1.0
101.78669029099926,101.78669029099926,101.78669029099926,0.07596209180676128,0.06581154882053256,0.06731508752972473,0.15908215894464287,0.0,1.0
101.79169029099926,101.79169029099926,101.79169029099926,0.07713235037276468,0.06700027395284987,0.06849618280353796,0.15942952192138266,0.0,1.0
101.79669029099925,101.79669029099925,101.79669029099925,0.07829990261445989,0.0681873033644457,0.06967556845461395,0.1598316982868519,0.0,1.0
101.80169029099925,101.80169029099925,101.80169029099925,0.09737411824460607,0.06937251993631702,0.07223647215476044,0.16027636794212566,0.0,1.0
101.80669029099924,101.80669029099924,101.80669029099924,0.5466343470527736,0.0705557512424409,0.15380298924150923,0.062157061346063996,1.0,0.0
101.81169029099924,101.81169029099924,101.81169029099924,0.08178511908459117,0.07173700995640815,0.15435604859923083,0.0633390654214061,1.0,0.0
101.81669029099923,101.81669029099923,101.81669029099923,0.08294062127148825,0.07291603221612608,0.15491496467045165,0.06452013545700071,1.0,0.0
101.82169029099923,101.82169029099923,101.82169029099923,0.22492854546640073,0.07409264106009623,0.16399382074032332,0.06570012569676865,1.0,0.0
101.82669029099922,101.82669029099922,101.82669029099922,0.08524165107584925,0.07526709867057471,0.16453443333468695,0.0668789177283461,1.0,0.0
101.83169029099922,101.83169029099922,101.83169029099922,0.08638697327641465,0.07643892632149447,0.1650803081633511,0.06779621477083048,1.0,0.0
101.83669029099921,101.83669029099921,101.83669029099921,0.0875286649857537,0.07760811655816768,0.1656312822428391,0.06897662906309915,1.0,0.0
101.84169029099921,101.84169029099921,101.84169029099921,0.08866657322346658,0.07877452366194806,0.16618719057012452,0.07015528253299713,1.0,0.0
101.8466902909992,101.8466902909992,101.8466902909992,0.08980060201441181,0.0799380436929552,0.1667478654973577,0.0713320496709925,1.0,0.0
101.8516902909992,101.8516902909992,101.8516902909992,0.09093063146935343,0.08109855496968268,0.16731313940796047,0.07250680649244684,1.0,0.0
101.8566902909992,101.8566902909992,101.8566902909992,0.0920566460054353,0.08225601589140373,0.16788284675702514,0.07367943449402266,1.0,0.0
101.86169029099919,101.86169029099919,101.86169029099919,0.09317837452913179,0.08341018957583532,0.16845681658619205,0.074849808212426,1.0,0.0
101.86669029099919,101.86669029099919,101.86669029099919,0.0942958777662258,0.08456109404786444,0.1690348813931808,0.07601781012508092,1.0,0.0
101.87169029099918,101.87169029099918,101.87169029099918,0.09540882786925968,0.08570844597704817,0.16961686660733843,0.07718331276150685,1.0,0.0
101.87669029099918,101.87669029099918,101.87669029099918,0.0965173774314816,0.08685233734833131,0.1702026058114056,0.07834620302868973,1.0,0.0
101.88169029099917,101.88169029099917,101.88169029099917,0.6694570286472502,0.08799247285971577,0.23745971062229354,0.07950635557215531,1.0,0.0
101.88669029099917,101.88669029099917,101.88669029099917,0.09872021568269933,0.08912879604699202,0.1957566088136938,0.08066365254610382,1.0,0.0
101.89169029099916,101.89169029099916,101.89169029099916,0.09981442837074597,0.09026125015345657,0.19627858274578422,0.08181797332915154,1.0,0.0
101.89669029099916,101.89669029099916,101.89669029099916,0.10090364265699585,0.09138966462585857,0.19680366345034855,0.08296920181659269,1.0,0.0
101.90169029099916,101.90169029099916,101.90169029099916,0.10198770124858597,0.09251388670887445,0.19031479707973134,0.08411722288570056,1.0,0.0
101.90669029099915,101.90669029099915,101.90669029099915,0.10306669139450957,0.09363396401723485,0.19086516110805543,0.08526191194319155,1.0,0.0
101.91169029099915,101.91169029099915,101.91169029099915,0.10414024593875332,0.09474957197827673,0.19141816744845358,0.08640315025514861,1.0,0.0
101.91669029099914,101.91669029099914,101.91669029099914,0.10520844159792896,0.09586075024265697,0.1919736613214271,0.08754082392861041,1.0,0.0
101.92169029099914,101.92169029099914,101.92169029099914,0.10627116152281339,0.09696738013492984,0.19253148846725687,0.08867482058681621,1.0,0.0
101.92669029099913,101.92669029099913,101.92669029099913,0.264073326804002,0.09806929041294182,0.2022938083935501,0.08980502345021747,1.0,0.0
101.93169029099913,101.93169029099913,101.93169029099913,0.10837958761798468,0.09916641785781818,0.20283033456294988,0.09093131975661857,1.0,0.0
101.93669029099912,101.93669029099912,101.93669029099912,0.109425053912997,0.10025858106682735,0.20336877376037585,0.09205358817357871,1.0,0.0
101.94169029099912,101.94169029099912,101.94169029099912,0.1104646056151638,0.10134574201433384,0.20390897936741986,0.09317171956576081,1.0,0.0
101.94669029099911,101.94669029099911,101.94669029099911,0.11149805150213996,0.10242771788304242,0.20445079676900207,0.09428559274672109,1.0,0.0
101.95169029099911,101.95169029099911,101.95169029099911,0.11252533800062338,0.10350444243724738,0.2049940791901752,0.09539509941751909,1.0,0.0
101.9566902909991,101.9566902909991,101.9566902909991,0.12162242614771919,0.10457594892441131,0.2058272288905569,0.09650012968793953,1.0,0.0
101.9616902909991,101.9616902909991,101.9616902909991,0.1145612797147901,0.10564192893781067,0.12318409598263298,0.0976005706778782,0.0,0.0
101.9666902909991,101.9666902909991,101.9666902909991,0.11556938470554341,0.10670217871586885,0.12409667243366052,0.09869630027396128,0.0,0.0
101.97169029099909,101.97169029099909,101.97169029099909,0.11657124302075542,0.10775702648312475,0.12500641991867384,0.09978722315554321,0.0,0.0
101.97669029099909,101.97669029099909,101.97669029099909,0.6192991919833157,0.10880596752167795,0.1973853503340417,0.10087322063158301,1.0,0.0
101.98169029099908,101.98169029099908,101.98169029099908,0.11855457306042955,0.10984901661067423,0.1979629573953559,0.10195418501272953,1.0,0.0
101.98669029099908,101.98669029099908,101.98669029099908,0.11953608999178682,0.1108861613334316,0.19854084182274712,0.10303000625528987,1.0,0.0
101.99169029099907,101.99169029099907,101.99169029099907,0.12051055521046734,0.11191713156529486,0.19911884909519373,0.1041005757582475,1.0,0.0
