timestamp,sample_timestamp,unityTimestamp,localTimestamp,emg1,emg2,rms1,rms2,left_processed,right_processed
154158.6561439005,154158.6561439005,154158.6561439005,154158.6561439005,0.15581467959999942,0.07659499705712547,0.1599862247597709,0.08541429678723494,0.2612800572981125,0.0
154158.6611439005,154158.6611439005,154158.6611439005,154158.6611439005,0.15637547790702228,0.07542356068692721,0.160588269509527,0.08427006670223385,0.2667538513909731,0.0
154158.6661439005,154158.6661439005,154158.6661439005,154158.6661439005,0.15692546192510481,0.07424953876881397,0.1611809634544478,0.08312248870950872,0.27214262791613314,0.0
154158.67114390052,154158.67114390052,154158.67114390052,154158.67114390052,0.1574647231472625,0.07307308656500348,0.15307808559061428,0.08197168457475838,0.19847121893168465,0.0
154158.67614390052,154158.67614390052,154158.67614390052,154158.67614390052,0.15799340857238317,0.07189436357546802,0.1536842982797634,0.08081776770285994,0.20398290795185434,0.0
154158.68114390053,154158.68114390053,154158.68114390053,154158.68114390053,0.1585111257477948,0.07071341670140234,0.15428016333183894,0.0796608611041554,0.20940051620026848,0.0
154158.68614390053,154158.68614390053,154158.68614390053,154158.68614390053,0.15901799417658766,0.06953040056430686,0.15486561727240883,0.0785010820852212,0.21472346656705033,0.0
154158.69114390053,154158.69114390053,154158.69114390053,154158.69114390053,0.15951369967472184,0.06834538960500731,0.15544058099956334,0.07733854627650885,0.2199510398572126,0.0
154158.69614390054,154158.69614390054,154158.69614390054,154158.69614390054,0.15999925662787862,0.06715867701778043,0.15600505210083843,0.0761733825700661,0.22508321413661908,0.0
154158.70114390054,154158.70114390054,154158.70114390054,154158.70114390054,0.16047336086476555,0.06597017240100893,0.15655894577945006,0.0750057077071714,0.23011921843245492,0.0
154158.70614390055,154158.70614390055,154158.70614390055,154158.70614390055,0.25156380892309704,0.06478003392266432,0.164370306104532,0.07383564738382853,0.30114014839149855,0.0
154158.71114390055,154158.71114390055,154158.71114390055,154158.71114390055,0.1613883012869804,0.06358848063867731,0.1648793986774213,0.07266331273835197,0.30576882079388984,0.0
154158.71614390056,154158.71614390056,154158.71614390056,154158.71614390056,0.16182918496345766,0.06239554862872627,0.16537837005833717,0.07148883140869454,0.3103054712645902,0.0
154158.72114390056,154158.72114390056,154158.72114390056,154158.72114390056,0.16225868701918494,0.1771719531291963,0.16586714426802765,0.0816798094114286,0.3147494089998336,0.0
154158.72614390057,154158.72614390057,154158.72614390057,154158.72614390057,0.1626769058527312,0.060006040266522676,0.1663456749827122,0.08066763259135158,0.3191002128235588,0.0
154158.73114390057,154158.73114390057,154158.73114390057,154158.73114390057,0.8525493354627898,0.05880975835813719,0.2675670462981729,0.07965850942776492,1.0,0.0
154158.73614390058,154158.73614390058,154158.73614390058,154158.73614390058,0.1634799471502164,0.05761256928028344,0.26785274253974944,0.07865274333778328,1.0,0.0
154158.74114390058,154158.74114390058,154158.74114390058,154158.74114390058,0.1638642763519699,0.05641462043887497,0.26813239243314463,0.07765064409162808,1.0,0.0
154158.7461439006,154158.7461439006,154158.7461439006,154158.7461439006,0.16423760077359373,0.4006598253696286,0.26840595034134035,0.12537176269583064,1.0,0.0
154158.7511439006,154158.7511439006,154158.7511439006,154158.7511439006,0.16459938939016233,0.054016949389916906,0.268673348000176,0.12476663640187706,1.0,0.0
154158.7561439006,154158.7561439006,154158.7561439006,154158.7561439006,0.1649496108611963,0.05281744205547249,0.26893451151964015,0.12416931475206866,1.0,0.0
154158.7611439006,154158.7611439006,154158.7611439006,154158.7611439006,0.1652882672802689,0.05161765153863169,0.26918938246330404,0.12358000805772303,1.0,0.0
154158.7661439006,154158.7661439006,154158.7661439006,154158.7661439006,0.16561547729832427,0.05041770095224061,0.2694379035539086,0.12299892332644288,1.0,0.0
154158.7711439006,154158.7711439006,154158.7711439006,154158.7711439006,0.16593091237529872,0.23662776933020574,0.2696800174793022,0.1354117265899993,1.0,0.0
154158.7761439006,154158.7761439006,154158.7761439006,154158.7761439006,0.16623511279048953,0.05198220616753178,0.26991565115851246,0.13499380379961445,1.0,0.0
154158.78114390062,154158.78114390062,154158.78114390062,154158.78114390062,0.34250353478825846,0.053181921286446,0.28031548205107215,0.13464060636879754,1.0,0.0
154158.78614390062,154158.78614390062,154158.78614390062,154158.78614390062,0.16680825017878262,0.054381319283227,0.2763341448781043,0.1343526984344012,1.0,0.0
154158.79114390063,154158.79114390063,154158.79114390063,154158.79114390063,0.16707679264121678,0.4048270453639892,0.27654536527204593,0.16745368818980302,1.0,0.15190179051360306
154158.79614390063,154158.79614390063,154158.79614390063,154158.79614390063,0.16733476018372928,0.05677868455686172,0.276750074719389,0.16732872167256813,1.0,0.1508728487111761
154158.80114390064,154158.80114390064,154158.80114390064,154158.80114390064,0.3372255726738879,0.057976402890039684,0.28644838835589564,0.16200960231219058,1.0,0.10707660326005657
154158.80614390064,154158.80614390064,154158.80614390064,154158.80614390064,0.1678140921962346,0.059173322135313816,0.2866335488159128,0.1619904582540528,1.0,0.10691897606421323
154158.81114390065,154158.81114390065,154158.81114390065,154158.81114390065,0.7826366213806244,0.060369336176460744,0.273886424069917,0.1620263107719647,1.0,0.10721417637240824
154158.81614390065,154158.81614390065,154158.81614390065,154158.81614390065,0.1682466078661803,0.06156431349514805,0.2740667802488042,0.16211711867409043,1.0,0.10796186502177849
154158.82114390066,154158.82114390066,154158.82114390066,154158.82114390066,0.16844504157044715,0.06275812581224327,0.2742402951268805,0.1622627760053174,1.0,0.10916116960548297
154158.82614390066,154158.82614390066,154158.82614390066,154158.82614390066,0.16863165900209978,0.06395066518674969,0.2744069148238604,0.12865378141154543,1.0,0.0
154158.83114390066,154158.83114390066,154158.83114390066,154158.83114390066,0.16880642750807534,0.0651418107543396,0.27456660501493246,0.12897537367429798,1.0,0.0
154158.83614390067,154158.83614390067,154158.83614390067,154158.83614390067,0.16896921673665566,0.0663314290840485,0.27471932853279474,0.12936492195767504,1.0,0.0
154158.84114390067,154158.84114390067,154158.84114390067,154158.84114390067,0.16912011681156475,0.06751941347864016,0.2748650525851274,0.12982175707869176,1.0,0.0
154158.84614390068,154158.84614390068,154158.84614390068,154158.84614390068,0.16925928354613387,0.06870567288154829,0.2750037468912692,0.13034510507993252,1.0,0.0
154158.85114390068,154158.85114390068,154158.85114390068,154158.85114390068,0.169386479583859,0.167063225087418,0.2751353853846219,0.12342886682498513,1.0,0.0
154158.8561439007,154158.8561439007,154158.8561439007,154158.8561439007,0.16950162340715802,0.07107243081835622,0.27525991946988776,0.12402220146902754,1.0,0.0
154158.8611439007,154158.8611439007,154158.8611439007,154158.8611439007,0.1696050749442552,0.07225274533989282,0.2650171671761921,0.12462349441743985,1.0,0.0
154158.8661439007,154158.8661439007,154158.8661439007,154158.8661439007,0.16969625329678512,0.0734307771489083,0.26513173711675386,0.12523253294340267,1.0,0.0
154158.8711439007,154158.8711439007,154158.8711439007,154158.8711439007,0.16977553559782296,0.07460647908529223,0.26523886478429815,0.07608062622232323,1.0,0.0
154158.8761439007,154158.8761439007,154158.8761439007,154158.8761439007,0.16984275547253463,0.07577970106887708,0.26533847792651655,0.07710825630897708,1.0,0.0
154158.8811439007,154158.8811439007,154158.8811439007,154158.8811439007,0.16989825443084206,0.3928791224331683,0.255149031926341,0.12402713226547515,1.0,0.0
154158.88614390072,154158.88614390072,154158.88614390072,154158.88614390072,0.16994165281137202,0.07811838414347008,0.2552370285278713,0.12468076046864143,1.0,0.0
154158.89114390072,154158.89114390072,154158.89114390072,154158.89114390072,0.16997249500404701,0.07928341776275082,0.16931952405873416,0.12534105374895535,0.3461384645681047,0.0
154158.89614390073,154158.89614390073,154158.89614390073,154158.89614390073,0.16999239441462993,0.08044578061678163,0.16942847176979342,0.12600779613809882,0.34712901774121757,0.0
154158.90114390073,154158.90114390073,154158.90114390073,154158.90114390073,0.16999987734781227,0.08160499891172585,0.169525503060853,0.12668075734232687,0.34801122675979934,0.0
154158.90614390073,154158.90614390073,154158.90614390073,154158.90614390073,0.1699951951006927,0.08276101359405041,0.16961059609958162,0.1273597086715651,0.3487848931241766,0.0
154158.91114390074,154158.91114390074,154158.91114390074,154158.91114390074,0.16997847290746435,0.08391373917786768,0.16968373895132105,0.12804442256521562,0.349449908324373,0.0
154158.91614390074,154158.91614390074,154158.91614390074,154158.91614390074,0.16995003321321375,0.08506315370925935,0.16974494797647413,0.12873467579570028,0.35000642110925884,0.0
154158.92114390075,154158.92114390075,154158.92114390075,154158.92114390075,0.1699093327225263,0.08620898479552909,0.16979419992531242,0.12943023842464352,0.35045422009217847,0.0
154158.92614390075,154158.92614390075,154158.92614390075,154158.92614390075,0.16985608888702955,0.08735102185109153,0.16983144421710447,0.13013087581135496,0.3507928453928504,0.0
154158.93114390076,154158.93114390076,154158.93114390076,154158.93114390076,0.16979211058210905,0.08848971208885699,0.1698567581206282,0.12521606960566306,0.3510229995394177,0.0
154158.93614390076,154158.93614390076,154158.93614390076,154158.93614390076,0.1697155211700398,0.08962435629248204,0.16987010667278057,0.1259578948047362,0.3511443646471601,0.0
154158.94114390077,154158.94114390077,154158.94114390077,154158.94114390077,0.1696269193361698,0.09075502372398705,0.16987146989948435,0.1267039549847019,0.3511567591116602,0.0
154158.94614390077,154158.94614390077,154158.94614390077,154158.94614390077,0.16952653480464586,0.09188167788990358,0.1698608784036378,0.1274540208858221,0.3510604611746334,0.0
154158.95114390078,154158.95114390078,154158.95114390078,154158.95114390078,0.8747523617334726,0.09300413537018522,0.27363427349105585,0.12820785894248762,1.0,0.0
154158.95614390078,154158.95614390078,154158.95614390078,154158.95614390078,0.16928898181931964,0.0941219682200146,0.2736128249738312,0.1289652238302515,1.0,0.0
