timestamp,left_raw,right_raw
106.81016604099975,0.08974133825079339,0.16648451510042267
106.81516604099974,0.09087161634308251,0.16676702329853885
106.82016604099974,0.09199780049236682,0.16703783565305208
106.82516604099973,0.09311978946193424,0.16729695718343096
106.83016604099973,0.09423745192275164,0.16754431030209316
106.83516604099972,0.09535072262267773,0.16777999350035286
106.84016604099972,0.0964594112301619,0.16800377760945903
106.84516604099971,0.09756349192317562,0.1682158586868626
106.85016604099971,0.0986628082042132,0.16841609765017398
106.8551660409997,0.09975724395634333,0.16860446086975261
106.8601660409997,0.10084675960770079,0.16878109481621215
106.8651660409997,0.2724695253141492,0.16894562982774264
106.87016604099969,0.10301034007851073,0.6512870681814993
106.87516604099969,0.10408423199521089,0.16923934691299017
106.88016604099968,0.1051527053104718,0.1693682461987138
106.88516604099968,0.10621569792003101,0.16948528349382738
106.89016604099967,0.10727301702735301,0.16959026188808551
106.89516604099967,0.10832459192188477,0.16968324894439285
106.90016604099966,0.10937042797136022,0.7511881400084794
106.90516604099966,0.11041031397132361,0.1698336650082222
106.91016604099966,0.11144414003291217,0.16989084777276223
106.91516604099965,0.11247180329455694,0.16993600541952866
106.92016604099965,0.11349322157489554,0.16996917394472338
106.92516604099964,0.11450820542568128,0.16999018731084733
106.93016604099964,0.11551688750128261,0.16999947974820873
106.93516604099963,0.20544460409887674,0.5398763045733604
106.94016604099963,0.11751440013274474,0.1699818837741148
106.94516604099962,0.11850309435709555,0.169955113514859
106.95016604099962,0.11948485950414452,0.16991621036832724
106.95516604099961,0.6216053692131569,0.1698654156921176
106.96016604099961,0.1214274936181345,0.16980251996852935
106.9651660409996,0.4055354469627141,0.16972787067133044
106.9701660409996,0.12334161942339954,0.1696410159275682
106.9751660409996,0.1242876946933997,0.1695422583104322
106.98016604099959,0.12522642583013158,0.5782682752592994
106.98516604099959,0.12615751103641537,0.1693089674345189
106.99016604099958,0.12708114127406875,0.16917457287990237
106.99516604099958,0.12799691051943612,0.1690280243945898
107.00016604099957,0.12890493482363297,0.16886965725311612
107.00516604099957,0.12980505158887184,0.16869937868540363
107.01016604099956,0.13069731089392195,0.1685174113450509
107.01516604099956,0.1315814306882124,0.1683234875199619
107.02016604099956,0.1324572898252596,0.16811758357971443
107.02516604099955,0.13332502703214047,0.16790004538957487
107.03016604099955,0.13418425304006398,0.16767046580302092
107.03516604099954,0.13503522291939957,0.16742934730087838
107.04016604099954,0.13587769821296347,0.167176497557891
107.04516604099953,0.13671157115136504,0.16691190856129925
107.05016604099953,0.13753676004316034,0.1666356102629772
107.05516604099952,0.13835316378306797,0.2923855206674525
107.06016604099952,0.13916073132380524,0.16604796752039355
107.06516604099951,0.1399594691061311,0.16573683532097438
107.07016604099951,0.14074912259974676,0.1654140148959933
107.0751660409995,0.1415297444219821,0.16507970809359285
107.0801660409995,0.14230116995463327,0.16473383871115765
107.0851660409995,0.14306330847039125,0.5619722818220705
107.09016604099949,0.14381614722982514,0.164007586995819
107.09516604099949,0.14455978269065356,0.16362756275879783
107.10016604099948,0.1452937234481182,0.16323588933742325
107.10516604099948,0.14601827578049106,0.16283306102540193
107.11016604099947,0.14673330575822255,0.16241904171889765
107.11516604099947,0.14743865107250095,0.16199376522487513
107.12016604099946,0.14813408173550535,0.16155709325316567
107.12516604099946,0.14881971011069461,0.16110928031582197
107.13016604099946,0.14949559536515333,0.1606505126203246
107.13516604099945,0.150161539781583,0.16018068817558404
107.14016604099945,0.15081746304317847,0.15969983886277223
107.14516604099944,0.15146312773164006,0.15920782772758826
107.15016604099944,0.15209884372458538,0.1587051087380088
107.15516604099943,0.15272427104547087,0.15819143453407986
107.16016604099943,0.15333945055357592,0.1576669666543345
107.16516604099942,0.15394405701373126,0.15713148523541817
107.17016604099942,0.1545384892957599,0.15658551958691105
107.17516604099941,0.34172629972587865,0.37144539574916835
107.18016604099941,0.1556958928578068,0.5451598230092651
107.1851660409994,0.15625869644285453,0.15488376209195542
107.1901660409994,0.1568110365962366,0.15429556915662088
107.1951660409994,0.15735262375630005,0.15369687551388725
107.20016604099939,0.15788364596092996,0.15308797495427154
107.20516604099939,0.15840376242250256,0.7921050388109263
107.21016604099938,0.1589129002360744,0.15183894953318078
107.21516604099938,0.15941126168133954,0.15119917206411654
107.22016604099937,0.15989862694852158,0.15054922368250634
107.22516604099937,0.1603751186402897,0.1498893260093031
107.23016604099936,0.16084044776448717,0.1492193255714518
107.23516604099936,0.16129456789257185,0.1485392931093839
107.24016604099936,0.1617378267928333,0.14784964477066168
107.24516604099935,0.1621697211224852,0.14715004384129532
107.25016604099935,0.16259055840208617,0.146440866539822
107.25516604099934,0.16300004737561297,0.14572196795792944
107.26016604099934,0.16339806758221198,0.14499335572507752
107.26516604099933,0.16378513383099672,0.144255567352384
107.27016604099933,0.16416053547637927,0.14350811507436592
107.27516604099932,0.16452461848949762,0.8476632014602035
107.28016604099932,0.16487719677416887,0.14198535215627323
107.28516604099931,0.1652184458417466,0.1412102394118148
107.29016604099931,0.16554785806215908,0.1404257568492372
107.2951660409993,0.16586587740155598,0.13963236017298727
107.3001660409993,0.16617236148041842,0.1388300404315606
107.3051660409993,0.166467323903119,0.13801890925493718
107.31016604099929,0.1667504249387502,0.1371988135525877
107.31516604099929,0.16702193682441738,0.1363700633773278
107.32016604099928,0.16728183352425274,0.1355327394844527
107.32516604099928,0.167529889764688,0.13468677994272418
107.33016604099927,0.43372075348558425,0.13383232357790065
107.33516604099927,0.16799082630755854,0.13296961752337877
107.34016604099926,0.1682035985536857,0.13209854115622974
107.34516604099926,0.1684045485625756,0.13121925355283962
107.35016604099926,0.16859363741870267,0.13033182974169266
107.35516604099925,0.1687707467033447,0.12943629256732936
107.36016604099925,0.16893624972152815,0.12853299278492752
107.36516604099924,0.16908957426740304,0.12762165181975443
107.37016604099924,0.16923133643130273,0.12670277406507396
107.37516604099923,0.1693609378668814,0.12577607180593792
107.38016604099923,0.16947863166809818,0.12484181036126524
107.38516604099922,0.1695844520682835,0.12390011106001707
107.39016604099922,0.16967794077626677,0.12295079326156547
107.39516604099921,0.169759872765659,0.12199443223634085
107.40016604099921,0.20628764313072837,0.1210308819952954
107.4051660409992,0.3551641744238876,0.5873605639355812
107.4101660409992,0.1699335883903828,0.2774395608559196
107.4151660409992,0.16996757898374387,0.11809783226313927
107.42016604099919,0.2821559895738648,0.11710629955206076
107.42516604099919,0.16999925282208653,0.1161081576501771
107.43016604099918,0.16999712240770373,0.11510337280151216
107.43516604099918,0.16998297523788344,0.11409206913141758
107.44016604099917,0.16995691303717492,0.1130744007730596
107.44516604099917,0.16991873318178824,0.1120503610917343
107.45016604099916,0.1698688489012529,0.1110202638620054
107.45516604099916,0.16980661962716131,0.1099838819059123
107.46016604099916,0.16973262878115072,0.10894161213999935
107.46516604099915,0.16964660200485063,0.10789341661516419
107.47016604099915,0.24223639355653775,0.10683942412223543
107.47516604099914,0.16943862628708536,0.10577974487972788
107.48016604099914,0.1693167764735616,0.10471451667506056
107.48516604099913,0.16918277881410132,0.598343502555235
107.49016604099913,0.16903722596142212,0.1025677200146581
107.49516604099912,0.16887953279672624,0.1014863585492106
107.50016604099912,0.1687100691105767,0.10039989916142003
107.50516604099911,0.16852844902043312,0.0993082796987659
107.51016604099911,0.16833531755201803,0.09821187239566512
107.5151660409991,0.16813023284989329,0.0971105937124718
107.5201660409991,0.16791324877323469,0.09600457024185109
107.5251660409991,0.16768466137131524,0.09489401937046354
107.53016604099909,0.1674439511784693,0.09377884504079566
107.53516604099909,0.16719198945027972,0.09265947651350706
107.54016604099908,0.16692788077261894,0.09153568596101988
107.54516604099908,0.16665234047577704,0.090407835116761
107.55016604099907,0.4157995911669877,0.08927591125859535
107.55516604099907,0.16606621038024,0.0881400930464106
107.56016604099906,0.16575546346432884,0.08700036118812664
107.56516604099906,0.16543348551873177,0.08585703985373426
107.57016604099906,0.16509991760703255,0.2825717597189194
107.57516604099905,0.16475470416967478,0.37171185962146863
107.58016604099905,0.1643980539428575,0.08240590174846275
107.58516604099904,0.16403000054289574,0.08124889209567927
107.59016604099904,0.16365056671356407,0.08008876322375137
107.59516604099903,0.16325971360254946,0.07892561072977264
107.60016604099903,0.48537683645324037,0.07775956745638728
107.60516604099902,0.1624440989090679,0.07659075224919402
107.61016604099902,0.16201939690242026,0.07541927418615767
107.61516604099901,0.16158353691509775,0.07424526376657027
107.62016604099901,0.16113642576403028,0.1861198731850014
107.625166040999,0.16067825528431354,0.07189005880500604
107.630166040999,0.16020905897690152,0.0707091277195824
107.635166040999,0.15972876973517772,0.06952611191931513
107.64016604099899,0.1592375318631608,0.06834114822415868
107.64516604099899,0.2911979992549455,0.06715434452168156
107.65016604099898,0.158222383320471,0.06596584460964237
107.65516604099898,0.157698523808904,0.06477573428681632
107.66016604099897,0.15716388204479345,0.06358414491496453
107.66516604099897,0.1566185387194315,0.06239119935322551
107.67016604099896,0.15606253208894427,0.06119701462945628
107.67516604099896,0.15549592228172437,0.06000171063019372
107.68016604099896,0.15491876941382193,0.05880540709081716
107.68516604099895,0.15433114054031807,0.057608224098244815
107.69016604099895,0.15373306395746597,0.056410278964581034
107.69516604099894,0.1531246194387613,0.055211692987604206
107.70016604099894,0.15250586142349526,0.09238692066276505
107.70516604099893,0.1518768498181578,0.052813076602596355
107.71016604099893,0.15123767486046186,0.0592559616181772
107.71516604099892,0.15058833208683425,0.0504133344698802
107.72016604099892,0.14992885660312305,0.05078665803947125
107.72516604099891,0.14925955160602375,0.05198657314492076
107.73016604099891,0.14858020284275997,0.053186287546217924
107.7351660409989,0.14789104039569137,0.05438568415982066
107.7401660409989,0.1471920902200372,0.05558464232003531
107.7451660409989,0.14648346489411967,0.05678304526720669
107.75016604099889,0.14576508754771986,0.05798076242343069
107.75516604099889,0.1450372424643268,0.05917769038694141
107.76016604099888,0.14429980700659514,0.06037369249199203
107.76516604099888,0.14355295311005395,0.06156865762893503
107.77016604099887,0.1427967985668029,0.06276247290250699
107.77516604099887,0.1420313296217607,0.06395500739665332
107.78016604099886,0.14125665845829524,0.0651461464117293
107.78516604099886,0.14047291942422396,0.06633578110799651
107.79016604099886,0.139680020046038,0.0675237617936624
107.79516604099885,0.13887818731516918,0.06870999554549263
107.80016604099885,0.13806746249164373,0.06989435663861222
107.80516604099884,0.13724797693960136,0.07107673853088249
107.81016604099884,0.13641974798445236,0.07225700849255835
107.81516604099883,0.13558296734837025,0.07343507736758652
107.82016604099883,0.13473750827971373,0.07461077079267948
107.82516604099882,0.13388361172255353,0.0757840132274192
107.83016604099882,0.13302133464060525,0.07695467993272154
107.83516604099881,0.13215074278179106,0.5870976074441048
107.84016604099881,0.131271930792988,0.07928780058217183
107.8451660409988,0.13038500598588598,0.08045003031688251
107.8501660409988,0.12949004431209732,0.08160921603741458
107.8551660409988,0.1285871289200598,0.08276523928962744
107.86016604099879,0.12767629952291085,0.0839179621221744
107.86516604099879,0.1267577614339099,0.08506731804135494
107.87016604099878,0.2394947582156547,0.08621316961445945
107.87516604099878,0.1248976875019383,0.087355365039974
107.88016604099877,0.12395644987227847,0.08849388275275825
107.88516604099877,0.12300768487327986,0.08962848213646146
107.89016604099876,0.12205169495742928,0.09075915821634574
107.89516604099876,0.1210885000931524,0.2791870717391584
107.90016604099876,0.1201182015124159,0.183822640903806
107.90516604099875,0.11914094065296615,0.0941263199652078
107.91016604099875,0.6610180951956162,0.09524001952682815
107.91516604099874,0.32323684988892054,0.09634918040173682
107.92016604099874,0.11616778946378332,0.09745365644753755
107.92516604099873,0.11516341880596699,0.0985534545596971
107.93016604099873,0.11415259743355509,0.09964844992682091
107.93516604099872,0.11313523636123807,0.10073838434966514
107.94016604099872,0.11211167447142058,0.5014179948844576
107.94516604099871,0.11108183561117874,0.10290305223372556
107.95016604099871,0.11004585328999332,0.103977446520174
107.9551660409987,0.10900392470321084,0.10504649453364205
107.9601660409987,0.10795603686070886,0.10610998293231941
107.9651660409987,0.2221885672467937,0.1071678812354157
107.97016604099869,0.10584310964682914,0.1082201469752741
107.97516604099869,0.10477814017639996,0.10926646898602844
107.98016604099868,0.1037078282465163,0.11030701241756055
107.98516604099868,0.10263198315634839,0.11134134320073327
107.99016604099867,0.1015509409455044,0.11236961269408428
107.99516604099867,0.10046476257874544,0.26333696700712483
108.00016604099866,0.09937358703290856,0.11440744932632328
108.00516604099866,0.09827735715442178,0.11541663678858644
108.01016604099866,0.09717639784702231,0.11641941531727462
108.01516604099865,0.0960707124204411,0.11741554307759482
108.02016604099865,0.09496008665842985,0.11840442703214513
108.02516604099864,0.09384555724950677,0.11938736882123799
108.03016604099864,0.3968860621133343,0.12036295088092394
108.03516604099863,0.09160271799418633,0.12133118518578498
108.04016604099863,0.09047523511227258,0.12229284280335884
108.04516604099862,0.08934351943632264,0.1232469482214809
108.05016604099862,0.08820792422230331,0.1241938299043553
108.05516604099861,0.08706850054884104,0.12513328045292535
108.06016604099861,0.08592527496629196,0.1260650189558225
108.0651660409986,0.08477860548504036,0.1269894648965951
108.0701660409986,0.08362840930885809,0.12790611221891296
108.0751660409986,0.08247477804481808,0.1288147973536842
108.08016604099859,0.08131800211148008,0.19616554276185305
108.08516604099859,0.08015803128456878,0.13060877659580467
108.09016604099858,0.13519490576066484,0.13149368685584462
108.09516604099858,0.11032639907838424,0.4295026138487286
108.10016604099857,0.07666053946949244,0.13323896837013444
108.10516604099857,0.08378406284592255,0.13409918054809794
108.11016604099856,0.07431532721800126,0.13495087027031458
108.11516604099856,0.0731390363228296,0.13579419352159344
108.12016604099855,0.07196041796356405,0.1366288891735702
108.12516604099855,0.7311160529385814,0.137454945746334
108.13016604099855,0.06959671520662067,0.13827222403571734
108.13516604099854,0.06841187179683217,0.13908072355900344
108.14016604099854,0.06722516227660572,0.13988018953591028
108.14516604099853,0.06603674848987065,0.14067075423747744
108.15016604099853,0.06484674016802229,0.14145230745698575
108.15516604099852,0.06365523532710082,0.14222464565440873
108.16016604099852,0.11021057904086037,0.14298778936118292
108.16516604099851,0.06126826308318286,0.1437416818714355
108.17016604099851,0.06007302587710613,0.14448617866174926
108.1751660409985,0.05887677028198569,0.14522111582310765
108.1801660409985,0.05767964378052339,0.1459467142296793
108.1851660409985,0.05648173461636601,0.14666253915125252
108.19016604099849,0.05528318672726228,0.14736883685541885
108.19516604099849,0.05408410646918012,0.14806533810931255
108.20016604099848,0.052884617794597,0.14875203551373567
108.20516604099848,0.051684838750456714,0.1494287545868298
108.21016604099847,0.05048489417415667,0.150095646291142
108.21516604099847,0.05071509917780322,0.1507524693642659
108.22016604099846,0.05191502051626188,0.15139925673018215
108.22516604099846,0.05311475169512527,0.1520359397683611
108.23016604099845,0.05431417084383354,0.15266239192835931
108.23516604099845,0.055513162099497554,0.15327864088912374
108.24016604099845,0.05671159872766489,0.15388448504189217
108.24516604099844,0.057909365770151905,0.1544799638226143
108.25016604099844,0.05910633048335035,0.15506485805357212
108.25516604099843,0.06030239782435519,0.2133682060908972
108.26016604099843,0.06149742862045351,0.15620333202335568
108.26516604099842,0.0626913076071347,0.1567566183053248
108.27016604099842,0.09533452916420676,0.15729930358610342
108.27516604099841,0.06507514931263209,0.15783120081138666
108.28016604099841,0.06626487200001682,0.15835236777263284
108.2851660409984,0.06745296018992994,0.15886264297469552
108.2901660409984,0.06863930260721951,0.15936203524091996
108.2951660409984,0.06982376081682294,0.1598503788271529
108.30016604099839,0.23111028447835946,0.16032808204221272
108.30516604099839,0.07218669674837419,0.1607945284037091
108.31016604099838,0.07336487853220947,0.16124991090307278
108.31516604099838,0.0745407057691962,0.16169408759170892
108.32016604099837,0.07571411514449354,0.16212725808639775
108.32516604099837,0.3182274269153564,0.16254913282580594
108.33016604099836,0.0780530646219333,0.16295974806352345
108.33516604099836,0.07921838176135887,0.16335903775633864
108.34016604099835,0.08038081021285652,0.16374711915347231
108.34516604099835,0.0815400384024368,0.3325364813771174
108.35016604099835,0.08269639060303977,0.16448893862223496
108.35516604099834,0.08384930445168115,0.16484259269279344
108.36016604099834,0.08499885663539869,0.16518484409693343
108.36516604099833,0.08614494427193081,0.16551569161135657
108.37016604099833,0.08728739482200906,0.16583491172894674
108.37516604099832,0.08842604378814821,0.34305263885289733
108.38016604099832,0.08956098659931955,0.1664385401242377
108.38516604099831,0.0906918931359862,0.612709987646481
108.39016604099831,0.09181874860408064,0.16699557681692534
108.3951660409983,0.09294140208502263,0.16725652937066293
108.4001660409983,0.09405977237577655,0.16750578704792835
108.4051660409983,0.09517367149269308,0.16774312469086314
108.41016604099829,0.09628313561864092,0.16796890485450428
108.41516604099829,0.09738796349453065,0.16818286656297493
108.42016604099828,0.2975736420418809,0.1683849218019249
108.42516604099828,0.5776896129848738,0.16857532378937046
108.43016604099827,0.10067358026485795,0.16875377030453742
108.43516604099827,0.10175870606339983,0.16892013448780926
108.44016604099826,0.10283880185227828,0.1690749427987549
108.44516604099826,0.10391358814678885,0.7663621023568266
108.45016604099825,0.10498287840561164,0.1693484665311593
108.45516604099825,0.10604665782510635,0.16946719644258657
108.46016604099825,0.10710502826208076,0.1695743947355642
108.46516604099824,0.10815758339528438,0.16966941125803076
108.47016604099824,0.10920427832161107,0.16975236994642673
108.47516604099823,0.11024508193240672,0.16982341331968234
108.48016604099823,0.11127982010341383,0.1698823944396768
108.48516604099822,0.11230850745667252,0.16992953889882462
108.49016604099822,0.11333097366708636,0.16996470627328347
108.49516604099821,0.1143470524982191,0.1699877734590983
108.50016604099821,0.25629727793879264,0.16999871809998898
108.5051660409982,0.11635985428039783,0.16999800113835722
108.5101660409982,0.11735631948497825,0.1699850574063296
108.5151660409982,0.118345981222771,0.16995999703355247
108.52016604099819,0.11932893993617448,0.16992317290340592
108.52516604099819,0.1203049106112118,0.16987425971950504
108.53016604099818,0.12127389380522802,0.16981343177324393
108.53516604099818,0.2852216867975661,0.16974055749714073
108.54016604099817,0.1231902539359253,0.1696556260142221
108.54516604099817,0.7841420624481674,0.16955890005618124
108.55016604099816,0.12507745808956366,0.16945015437135516
108.55516604099816,0.12600980072515916,0.1693294232742843
108.56016604099815,0.12693456163985453,0.16919678978595298
108.56516604099815,0.12785165148452568,0.16905227076923451
108.57016604099815,0.128760914752273,0.16889578287397713
108.57516604099814,0.12966222826779472,0.1687272963672866
108.58016604099814,0.13055580183918633,0.17921692955273438
108.58516604099813,0.13144114103293286,0.1683551308917393
108.59016604099813,0.1323184279249317,0.16815128617430466
108.59516604099812,0.13318724861658934,0.16793529270564575
108.60016604099812,0.1340480755870964,0.16770796645683406
108.60516604099811,0.13490023399574214,0.16746849994164098
108.61016604099811,0.2892346663957842,0.16721763358827463
108.6151660409981,0.13657935435390514,0.16695484784910244
108.6201660409981,0.13740593776681315,0.16668042038242928
108.6251660409981,0.1382236632417372,0.16639416929483775
108.63016604099809,0.13903267723645907,0.16609642652950027
108.63516604099809,0.13983281406081816,0.16578710691416101
108.64016604099808,0.14062389835244854,0.16546611932503436
108.64516604099808,0.1414059346091035,0.1651336038993871
108.65016604099807,0.14217887520553557,0.1647896313781306
108.65516604099807,0.14294252182473602,0.16443408510082835
108.66016604099806,0.14369690758893075,0.16406713762121103
108.66516604099806,0.14444199656617654,0.16368887127657777
108.67016604099805,0.1451775320465833,0.16329910411413762
108.67516604099805,0.29966210510195246,0.1628980636034904
108.68016604099805,0.14662008456490452,0.16248574939167107
108.68516604099804,0.14732692837820757,0.16206220650183853
108.69016604099804,0.14802387023937144,0.1616272640795629
108.69516604099803,0.1487113284041403,0.16118152108975226
108.70016604099803,0.5072717989690849,0.160724323205314
108.70516604099802,0.15005618547220864,0.1602562967195642
108.71016604099802,0.1507136379745675,0.1597771218026501
108.71516604099801,0.32113566783515357,0.1592869248541816
108.72016604099801,0.15199815650493861,0.1587857739854375
108.725166040998,0.15262534904258868,0.1582739714848659
108.730166040998,0.15324214334621275,0.1577511969166451
108.735166040998,0.15384858248266,0.15721761512061183
108.74016604099799,0.6032465123717885,0.15667331340298118
108.74516604099799,0.15503033113445444,0.15611842814779006
108.75016604099798,0.1556054422670326,0.155552850874783
108.75516604099798,0.15616992064030633,0.44496022877436725
108.76016604099797,0.15672394480107812,0.154390107671966
108.76516604099797,0.1572672826951553,0.15379311394336706
108.77016604099796,0.15779971717435878,0.15318557075220818
108.77516604099796,0.15832165076585147,0.15256797583159795
108.78016604099795,0.15883256097418255,0.15193994195313149
108.78516604099795,0.1593326658032834,0.15130178693814333
108.79016604099795,0.15982148896959603,0.15065318205414532
108.79516604099794,0.16029980453781464,0.14999494752471162
108.80016604099794,0.16076707779335994,0.14932669941911308
108.80516604099793,0.16122295506280063,0.14864823238483724
108.81016604099793,0.16166801041328757,0.14796016752644783
108.81516604099792,0.16210175694716478,0.14726218045882988
108.82016604099792,0.16252421357992075,0.14655439908628787
108.82516604099791,0.16293546747818613,0.1458370062767037
108.83016604099791,0.1633354104265944,0.1451100156151785
108.8351660409979,0.16372430403827087,0.14437375095075472
108.8401660409979,0.16410141407376544,0.14362770733993233
108.8451660409979,0.16446741371874432,0.14287254730161436
108.85016604099789,0.16482192300958826,0.1421080630111943
108.85516604099789,0.1651648287014778,0.14133427034275278
108.86016604099788,0.16549613132629978,0.14055127719763583
108.86516604099788,0.16581614394366762,0.1397594324550316
108.87016604099787,0.16612426576559558,0.13895837263205293
108.87516604099787,0.16642113010429133,0.13814868931096227
108.88016604099786,0.16670595083310283,0.13732988729259987
108.88516604099786,0.16697938934063997,0.13650256979062625
108.89016604099785,0.16724119124847794,0.13566664587429272
108.89516604099785,0.16749119536811705,0.13482210000900569
108.90016604099785,0.16772939385510766,0.1339690310323018
108.90516604099784,0.1679557558064472,0.19289943306518428
108.91016604099784,0.16817039661670793,0.2393819319561764
108.91516604099783,0.16837309689812185,0.1313596750765521
108.92016604099783,0.16856412120827574,0.130473573703913
108.92516604099782,0.1687433969500078,0.1295794968640372
108.93016604099782,0.16891070178988518,0.12867739551143106
108.93516604099781,0.16906597706874124,0.2712511253310397
108.94016604099781,0.169209420278511,0.6725881293997656
108.9451660409978,0.16934083308387687,0.1259240061938878
108.9501660409978,0.16946060262639706,0.21943433384429234
108.9551660409978,0.16956823155387565,0.12405048483817425
108.96016604099779,0.16966403269911096,0.12310258723548184
108.96516604099779,0.16974762248323436,0.12214723015973987
108.97016604099778,0.1698195854226678,0.12118486760361345
108.97516604099778,0.169879381642443,0.47448428456758596
108.98016604099777,0.16992683918860574,0.11923845795712411
108.98516604099777,0.16996280453748955,0.1182550074951747
108.99016604099776,0.16998675598298957,0.11726471881917733
108.99516604099776,0.16999851591384263,0.11626759477013122
109.00016604099775,0.16999817024844519,0.11526378714488127
109.00516604099775,0.16998616514579154,0.11425363795278971
109.01016604099775,0.1699620016560764,0.11323697594386195
109.01516604099774,0.16992547763579327,0.11221380071897896
109.02016604099774,0.16987757592145242,0.1111847236888235
109.02516604099773,0.16981739558872266,0.11014937724947442
109.03016604099773,0.16974512039003128,0.10910796035613599
109.03516604099772,0.16966114817732653,0.10806076935023032
109.04016604099772,0.16956508309095003,0.10700770928492126
109.04516604099771,0.16945686865169562,0.1868037620419712
109.05016604099771,0.16933694167600416,0.10488452113015594
109.0551660409977,0.5658914245526766,0.10381467979098193
109.0601660409977,0.36598694639995744,0.10273943354376883
109.0651660409977,0.1689054740044175,0.12134096035974981
109.07016604099769,0.1687378275784076,0.10057326353146093
109.07516604099769,0.16855827851443764,0.09948251537744762
109.08016604099768,0.16836674850054725,0.09838676837926945
109.08516604099768,0.16816367189353504,0.09728630141357548
109.09016604099767,0.1679486867405516,0.09618106746895638
109.09516604099767,0.1677217321757042,0.09507114777026882
109.10016604099766,0.16748322167755847,0.09395680437843305
109.10516604099766,0.16723293133540537,0.09283805209176832
109.11016604099765,0.16697078667933613,0.0917149685101586
109.11516604099765,0.16669697239398193,0.09058772448556365
109.12016604099765,0.1664116780723079,0.08945648667343568
109.12516604099764,0.16611462470246416,0.08832126202319265
109.13016604099764,0.16580592187846005,0.0871821927147335
109.13516604099763,0.1654855252684532,0.08603937013676724
109.14016604099763,0.1651535877473808,0.08489294811123813
109.14516604099762,0.16481039217383872,0.08374311494753106
109.15016604099762,0.1644556670652156,0.5691003141769432
109.15516604099761,0.16408947441992205,0.08143340104760181
109.16016604099761,0.16371184406765715,0.08027375863444265
109.1651660409976,0.16332261784157404,0.07911103063850644
109.1701660409976,0.16292229811089304,0.07794545393911095
109.1751660409976,0.1625107015549465,0.07677708551676125
109.18016604099759,0.16208768432298792,0.07560599946932642
109.18516604099759,0.16165369566747292,0.07443240684485505
109.19016604099758,0.16120838649958127,0.07325633608935833
109.19516604099758,0.16075201235738878,0.07207795128125807
109.20016604099757,0.1602844999921665,0.07089734625229448
109.20516604099757,0.15980606326188387,0.06971467065058862
109.21016604099756,0.15931650892310462,0.06852999896549776
109.21516604099756,0.15881609699022534,0.06734348743118929
109.22016604099755,0.2869253730964176,0.06615523510826492
109.22516604099755,0.1577825057919422,0.06496535560044647
