timestamp,sample_timestamp,unityTimestamp,localTimestamp,emg1,emg2,rms1,rms2,left_processed,right_processed
87300.28220550012,87300.28220550012,87300.28220550012,87300.28220550012,0.05892515036857434,0.1552072280410708,0.054866302630152866,0.17398560718110168,0.0,0.2585593305037656
87300.28720550012,87300.28720550012,87300.28720550012,87300.28720550012,0.2026821926591265,0.15462470813548754,0.07321082851887967,0.17352760708271897,0.0,0.25426617533379986
87300.29220550013,87300.29220550013,87300.29220550013,87300.29220550013,0.06131655233460331,0.15403183628497094,0.07338640694709618,0.17305993702002284,0.0,0.2498823768267864
87300.29720550013,87300.29720550013,87300.29720550013,87300.29720550013,0.06251061893794363,0.1534285420495653,0.07368255336166837,0.17258266107902295,0.0,0.2454085357057048
87300.30220550013,87300.30220550013,87300.30220550013,87300.30220550013,0.06370343451968849,0.15281490404622486,0.07409777844713623,0.17209584151879825,0.0,0.2408452355684355
87300.30720550014,87300.30720550014,87300.30720550014,87300.30720550014,0.305410343102564,0.15219096807850105,0.1055279596446652,0.1715995578213535,0.0,0.2361932214553854
87300.31220550014,87300.31220550014,87300.31220550014,87300.31220550014,0.0660848312944891,0.15155681656117742,0.10598631433130873,0.17109387589616043,0.0,0.231453111182119
87300.31720550015,87300.31720550015,87300.31720550015,87300.31720550015,0.0672731684270414,0.15091246158241403,0.10652614821466024,0.17057884879753077,0.0,0.2266254020637973
87300.32220550015,87300.32220550015,87300.32220550015,87300.32220550015,0.06845978050480354,0.1502580363162647,0.10714615067855472,0.17005456762447269,0.0,0.22171094803512317
87300.32720550016,87300.32720550016,87300.32720550016,87300.32720550016,0.06964456482575522,0.1495936813654306,0.10781393195351505,0.16952109797592624,0.0,0.21671036400083052
87300.33220550016,87300.33220550016,87300.33220550016,87300.33220550016,0.07082738754786332,0.14891937337483863,0.10849011579839435,0.15364646108048044,0.0,0.06790629234304489
87300.33720550017,87300.33720550017,87300.33720550017,87300.33720550017,0.3289825094731923,0.1482350303725348,0.13549660084318974,0.1530395972350807,0.06718285651784178,0.062217733182155455
87300.34220550017,87300.34220550017,87300.34220550017,87300.34220550017,0.07318662688235116,0.14754095881299772,0.13605495386392163,0.15242245183886757,0.0727449786510971,0.05643279785631396
87300.34720550018,87300.34720550018,87300.34720550018,87300.34720550018,0.07436282043290118,0.14683706171653396,0.13662069903273436,0.151795087849612,0.07838073883935699,0.05055207651272943
87300.35220550018,87300.35220550018,87300.35220550018,87300.35220550018,0.0755366017880379,0.14612357725100678,0.1371936508240952,0.15115756989661755,0.08408828894061574,0.04457617496705537
87300.35720550019,87300.35720550019,87300.35720550019,87300.35720550019,0.07670779938196487,0.14540036800723305,0.1377736196705195,0.1505099474539722,0.08986574054832176,0.03850555697451181
87300.36220550019,87300.36220550019,87300.36220550019,87300.36220550019,0.07787636271888805,0.14466774946277172,0.13836041679212213,0.149852298660212,0.09571121310172226,0.03234095498223412
87300.3672055002,87300.3672055002,87300.3672055002,87300.3672055002,0.07904204748653723,0.14392536445418447,0.1302558187299105,0.1491846785001888,0.014975974660860288,0.026082884401685935
87300.3722055002,87300.3722055002,87300.3722055002,87300.3722055002,0.08020496575057118,0.1431740330737463,0.13089556188733942,0.14850717363661198,0.021348877543824467,0.019732157583039433
87300.3772055002,87300.3772055002,87300.3772055002,87300.3772055002,0.08136482390801206,0.14241324914387793,0.13154158730189047,0.14781984515805427,0.027784362127054138,0.013289347152201808
87300.38220550021,87300.38220550021,87300.38220550021,87300.38220550021,0.08252150406761032,0.14164310054382503,0.13219367848501454,0.1471227546544529,0.034280271825546764,0.006755030434720341
87300.38720550021,87300.38720550021,87300.38720550021,87300.38720550021,0.08367493701738463,0.1408638049506173,0.10992290352595646,0.14641597414864005,0.0,0.00012988255096155408
87300.39220550022,87300.39220550022,87300.39220550022,87300.39220550022,0.08482498221702651,0.14007537304954196,0.11072397781028663,0.1456995713066646,0.0,0.0
87300.39720550022,87300.39720550022,87300.39720550022,87300.39720550022,0.08597160491151022,0.1392780892858696,0.1115297678466867,0.14497363043787323,0.0,0.0
87300.40220550023,87300.40220550023,87300.40220550023,87300.40220550023,0.08711460935623744,0.1384718215304993,0.11234000830945572,0.14423821967446493,0.0,0.0
87300.40720550023,87300.40720550023,87300.40720550023,87300.40720550023,0.08825391463616881,0.13765673399792908,0.11315443747107772,0.14349340819970222,0.0,0.0
87300.41220550024,87300.41220550024,87300.41220550024,87300.41220550024,0.0893893460031159,0.13683276997985283,0.11397279386501251,0.1427392636773136,0.0,0.0
87300.41720550024,87300.41720550024,87300.41720550024,87300.41720550024,0.09052083593612396,0.13600012235941641,0.08208276846484047,0.14197587105176016,0.0,0.0
87300.42220550025,87300.42220550025,87300.42220550025,87300.42220550025,0.09164833023387166,0.13515899472946225,0.08323326714041465,0.141203307924982,0.0,0.0
87300.42720550025,87300.42720550025,87300.42720550025,87300.42720550025,0.29086896122415357,0.13430938275815885,0.10894934364268914,0.14042165838703646,0.0,0.0
87300.43220550026,87300.43220550026,87300.43220550026,87300.43220550026,0.09389068630134913,0.13345121752097078,0.10983767410570532,0.13963098732369714,0.0,0.0
87300.43720550026,87300.43720550026,87300.43720550026,87300.43720550026,0.09500530982676193,0.1325847163408281,0.11072797660722235,0.13883138197251788,0.0,0.0
87300.44220550027,87300.44220550027,87300.44220550027,87300.44220550027,0.09611545247107399,0.13170999344575976,0.11162000526055711,0.13802291625062788,0.0,0.0
87300.44720550027,87300.44720550027,87300.44720550027,87300.44720550027,0.097221025482452,0.13082717105665678,0.11251352466338889,0.13720569519854653,0.0,0.0
87300.45220550027,87300.45220550027,87300.45220550027,87300.45220550027,0.5464253204248606,0.20800414560439204,0.17583665822028294,0.14229664559483524,0.4690367332995998,0.0
87300.45720550028,87300.45720550028,87300.45720550028,87300.45720550028,0.09941775237756799,0.12903712284315294,0.17641572720839177,0.1414969988861506,0.4748052208260395,0.0
87300.46220550028,87300.46220550028,87300.46220550028,87300.46220550028,0.10050879095559362,0.1281302532672301,0.17699794478489464,0.14068959737913578,0.48060507351492077,0.0
87300.46720550029,87300.46720550029,87300.46720550029,87300.46720550029,0.10159473333615356,0.12721550197384046,0.17758314145879786,0.1398745369448421,0.4864346029548401,0.0
87300.4722055003,87300.4722055003,87300.4722055003,87300.4722055003,0.10267560312230982,0.12629315899850185,0.17817115296015545,0.1390519303271705,0.49229217274468845,0.0
87300.4772055003,87300.4772055003,87300.4772055003,87300.4772055003,0.10375110697202007,0.2979947113148914,0.17876180578168757,0.1538606291136396,0.49817605446419105,0.06991383907075398
87300.4822055003,87300.4822055003,87300.4822055003,87300.4822055003,0.10482127081305317,0.12442544475967453,0.17935493353837004,0.15310877199837122,0.5040845906425521,0.06286615660761005
87300.4872055003,87300.4872055003,87300.4872055003,87300.4872055003,0.10588605533955156,0.12348053914294128,0.1799503713214446,0.15235132181442554,0.5100161385150328,0.05576604640090718
87300.49220550031,87300.49220550031,87300.49220550031,87300.49220550031,0.10694513843444052,0.12252813444568363,0.1805479482152022,0.15158841086310462,0.5159689954777018,0.04861474860325894
87300.49720550032,87300.49720550032,87300.49720550032,87300.49720550032,0.10799856660787911,0.12156852756720322,0.18114749762387888,0.15082017739287745,0.5219415019604453,0.04141355911423266
87300.50220550032,87300.50220550032,87300.50220550032,87300.50220550032,0.10904614041205392,0.1206016977281104,0.18174884776636135,0.1500467490025459,0.5279319467384704,0.034163674006619175
87300.50720550033,87300.50720550033,87300.50720550033,87300.50720550033,0.11008787546584856,0.11962788680469226,0.16882625801977716,0.14926826755547515,0.39920152032430634,0.026866423064935967
87300.51220550033,87300.51220550033,87300.51220550033,87300.51220550033,0.11112356982481673,0.16916313440262687,0.1694789576075446,0.15151385864156502,0.40570349074210615,0.047915918501550726
87300.51720550033,87300.51720550033,87300.51720550033,87300.51720550033,0.11215313584919555,0.1176593825075729,0.1701327037442698,0.15074154475711563,0.4122158865232608,0.040676480436867744
87300.52220550034,87300.52220550034,87300.52220550034,87300.52220550034,0.11317650575909859,0.11666494506074104,0.1707873186498136,0.14996487090414032,0.41873693668273027,0.033396173338566676
87300.52720550034,87300.52720550034,87300.52720550034,87300.52720550034,0.11419362370528607,0.1156639086000877,0.17144262657019047,0.14918398689845394,0.4252648904193247,0.026076401535035845
87300.53220550035,87300.53220550035,87300.53220550035,87300.53220550035,0.11520426409508498,0.11465624402616935,0.10752109646159301,0.14273535845583793,0.0,0.0
87300.53720550035,87300.53720550035,87300.53720550035,87300.53720550035,0.11620834514125193,0.11364207610172292,0.10856825875385721,0.141915041319916,0.0,0.0
87300.54220550036,87300.54220550036,87300.54220550036,87300.54220550036,0.11720585428825647,0.1126215918153344,0.10960960957005456,0.1410904684028192,0.0,0.0
87300.54720550036,87300.54720550036,87300.54720550036,87300.54720550036,0.11819654125990241,0.11159475276249473,0.11064503962157442,0.14026179301748945,0.0,0.0
87300.55220550037,87300.55220550037,87300.55220550037,87300.55220550037,0.5465445021852737,0.11056190513516206,0.17393350203421404,0.1394291715677248,0.45007814123950884,0.0
87300.55720550037,87300.55720550037,87300.55720550037,87300.55720550037,0.12015762301167734,0.10952293833494707,0.17459227006229255,0.12099646900707157,0.4566405633875138,0.0
87300.56220550038,87300.56220550038,87300.56220550038,87300.56220550038,0.12112765909230475,0.10847802245058508,0.17525049629572914,0.12003335948966816,0.46319758836230096,0.0
87300.56720550038,87300.56720550038,87300.56720550038,87300.56720550038,0.12209050000062055,0.10742719235220533,0.1759080044912363,0.11906439338538118,0.46974746048842164,0.0
87300.57220550039,87300.57220550039,87300.57220550039,87300.57220550039,0.12304619430849824,0.21358029623177485,0.17656463405868966,0.1268425883633367,0.476288580021893,0.0
87300.57720550039,87300.57720550039,87300.57720550039,87300.57720550039,0.3956686368326779,0.10530856959100152,0.20057590517497004,0.12593045290402827,0.7154806638193306,0.0
87300.5822055004,87300.5822055004,87300.5822055004,87300.5822055004,0.12493565178122434,0.10424088027733727,0.20115431826948357,0.1250142629672487,0.7212426175577401,0.0
87300.5872055004,87300.5872055004,87300.5872055004,87300.5872055004,0.12586914217133402,0.10316776142244068,0.20173197824739736,0.12409417059724039,0.7269970690057477,0.0
87300.5922055004,87300.5922055004,87300.5922055004,87300.5922055004,0.12679501034327598,0.10208930249942441,0.20230873430833918,0.11942462854855614,0.7327425159415385,0.0
87300.59720550041,87300.59720550041,87300.59720550041,87300.59720550041,0.12771329976843637,0.10100570257497336,0.20288444135394063,0.11846789969332684,0.7384775129447129,0.0
87300.60220550041,87300.60220550041,87300.60220550041,87300.60220550041,0.1286237020497862,0.09991692624983764,0.2034589454855024,0.11750717394832755,0.7442005269289798,0.0
87300.60720550042,87300.60720550042,87300.60720550042,87300.60720550042,0.12952634607013683,0.0988232247839211,0.2040321008138944,0.11654260617720567,0.7499101045966415,0.0
87300.61220550042,87300.61220550042,87300.61220550042,87300.61220550042,0.1304210315315086,0.0977246357696182,0.20460376242883327,0.1155743578327715,0.7556048024009376,0.0
87300.61720550043,87300.61720550043,87300.61720550043,87300.61720550043,0.13130761667434743,0.09662123948008303,0.2051737837049333,0.11460258981401716,0.7612831597098431,0.0
87300.62220550043,87300.62220550043,87300.62220550043,87300.62220550043,0.1321860821944863,0.09551318798454796,0.20574201873390918,0.11362746246210402,0.7669437230348426,0.0
87300.62720550044,87300.62720550044,87300.62720550044,87300.62720550044,0.13305637070915766,0.09440060795275482,0.2063083292949773,0.11264914822884735,0.7725851154676879,0.0
87300.63220550044,87300.63220550044,87300.63220550044,87300.63220550044,0.13391825530372037,0.09328353600539839,0.15815997321114475,0.11166780331901599,0.29294763324775397,0.0
87300.63720550045,87300.63720550045,87300.63720550045,87300.63720550045,0.13477179518539448,0.09216216151914815,0.15889438639157416,0.11068360390203237,0.3002636065731356,0.0
87300.64220550045,87300.64220550045,87300.64220550045,87300.64220550045,0.45472912848239055,0.09103660906515197,0.1930131936748837,0.10969672556620697,0.6401435142738416,0.0
87300.64720550046,87300.64720550046,87300.64720550046,87300.64720550046,0.13645346283616644,0.08990692682247568,0.1936134913059441,0.10870734779476382,0.6461234742924783,0.0
87300.65220550046,87300.65220550046,87300.65220550046,87300.65220550046,0.13728136697500096,0.08877326366469077,0.19421070259442938,0.0972563458200723,0.6520726892202665,0.0
87300.65720550047,87300.65720550047,87300.65720550047,87300.65720550047,0.13810051650669372,0.08763571102204773,0.1706610006932487,0.09615445642734563,0.417478600332877,0.0
87300.66220550047,87300.66220550047,87300.66220550047,87300.66220550047,0.13891067580519306,0.08649432038960182,0.171334850017552,0.09504800701227178,0.4241912572041044,0.0
87300.66720550047,87300.66720550047,87300.66720550047,87300.66720550047,0.16893612732626967,0.08534940935811466,0.17363511803737364,0.0939371175550895,0.4471057417513505,0.0
87300.67220550048,87300.67220550048,87300.67220550048,87300.67220550048,0.14050477103512737,0.08420092435751543,0.17429340985270442,0.0928219003154631,0.4536634200305735,0.0
87300.67720550048,87300.67720550048,87300.67720550048,87300.67720550048,0.14128813415733374,0.08304898074175973,0.17494690862609633,0.09170246183321686,0.46017335166266843,0.0
87300.68220550049,87300.68220550049,87300.68220550049,87300.68220550049,0.14206237333023297,0.08189373580859255,0.17559548588169724,0.0905789213593019,0.4666342568150666,0.0
87300.6872055005,87300.6872055005,87300.6872055005,87300.6872055005,0.1428275220965285,0.08073534156022526,0.1762390105322923,0.08945139096668174,0.47304482964169564,0.0
87300.6922055005,87300.6922055005,87300.6922055005,87300.6922055005,0.1435833782667482,0.07957386902790672,0.17687735199552332,0.08831998560976739,0.47940376932569295,0.0
87300.6972055005,87300.6972055005,87300.6972055005,87300.6972055005,0.14432977111080575,0.07840940609909797,0.1775103791006621,0.08718482120468922,0.4857097691890548,0.0
87300.7022055005,87300.7022055005,87300.7022055005,87300.7022055005,0.14506678502780404,0.07724211924848284,0.1781379673889995,0.08604601410107679,0.49196158941661894,0.0
87300.70720550051,87300.70720550051,87300.70720550051,87300.70720550051,0.14579427924355512,0.07607210477938753,0.17875998938548915,0.08490367889064042,0.4981579601455022,0.0
87300.71220550052,87300.71220550052,87300.71220550052,87300.71220550052,0.14651207139646544,0.07489945188536551,0.17937632035104534,0.08375793426211088,0.5042976387675271,0.0
87300.71720550052,87300.71720550052,87300.71720550052,87300.71720550052,0.14722054699428047,0.07372439468132473,0.17998685395097172,0.08260890054382139,0.5103795660127585,0.0
87300.72220550053,87300.72220550053,87300.72220550053,87300.72220550053,0.14791911205863778,0.07254691627637656,0.14435757794114848,0.08145669020101798,0.1554528846341398,0.0
87300.72720550053,87300.72720550053,87300.72720550053,87300.72720550053,0.14860781873562537,0.07136716843685881,0.14510567296239998,0.0803014225030085,0.1629051517858905,0.0
87300.73220550054,87300.73220550054,87300.73220550054,87300.73220550054,0.1492867107674288,0.07018529482801583,0.14584470540337774,0.07914321613557666,0.1702671406075285,0.0
87300.73720550054,87300.73720550054,87300.73720550054,87300.73720550054,0.14995576116259274,0.0690014196311049,0.14657460283794171,0.07798219212955354,0.17753812961457807,0.0
87300.74220550054,87300.74220550054,87300.74220550054,87300.74220550054,0.15061472323873434,0.0678156260687581,0.1472952914550459,0.07681847446607822,0.18471738352660297,0.0
87300.74720550055,87300.74720550055,87300.74720550055,87300.74720550055,0.1512635433367434,0.06662803803565899,0.14608980341386338,0.07565217366483529,0.17270872329504047,0.0
87300.75220550055,87300.75220550055,87300.75220550055,87300.75220550055,0.15190237042512142,0.0654388099354048,0.14680097710019618,0.07448341437298824,0.1797931927157581,0.0
87300.75720550056,87300.75720550056,87300.75720550056,87300.75720550056,0.15253106391209428,0.06424804517695161,0.1475025039290969,0.0733123209176614,0.18678156343682314,0.0
87300.76220550056,87300.76220550056,87300.76220550056,87300.76220550056,0.15314940576881603,0.06305584077019921,0.14819430682738263,0.07213901400416765,0.19367306768150586,0.0
87300.76720550057,87300.76720550057,87300.76720550057,87300.76720550057,0.1537574900669084,0.08183812032745863,0.14887631315546304,0.07221663590621853,0.20046698183901102,0.0
87300.77220550057,87300.77220550057,87300.77220550057,87300.77220550057,0.15435506747107675,0.06066763355496774,0.1495484466317948,0.07106002794946972,0.2071625460186519,0.0
87300.77720550058,87300.77720550058,87300.77720550058,87300.77720550058,0.1549422631670618,0.059471869547632915,0.1502106496570229,0.0699023021158585,0.21375918643532185,0.0
87300.78220550058,87300.78220550058,87300.78220550058,87300.78220550058,0.1555190420487433,0.05827516511207154,0.15086285755770323,0.06874361758573959,0.2202562588342547,0.0
87300.78720550059,87300.78720550059,87300.78720550059,87300.78720550059,0.15608515427129283,0.05707762442789482,0.1515049983027291,0.06758413711125015,0.22665304566616185,0.0
87300.79220550059,87300.79220550059,87300.79220550059,87300.79220550059,0.15664083416439967,0.09644879009294238,0.15213702623666994,0.06927043500062835,0.232949092127234,0.0
87300.7972055006,87300.7972055006,87300.7972055006,87300.7972055006,0.15718565180363003,0.05468055095203106,0.15275884502006587,0.0681583482249746,0.2391434385166683,0.0
87300.8022055006,87300.8022055006,87300.8022055006,87300.8022055006,0.6206522398523795,0.05348125222539481,0.21457710951301862,0.06704763055213765,0.8549558804820943,0.0
87300.8072055006,87300.8072055006,87300.8072055006,87300.8072055006,0.8022984073406471,0.05228160619836825,0.29136444376666937,0.0659385366356813,1.0,0.0
87300.81220550061,87300.81220550061,87300.81220550061,87300.81220550061,0.4401679674152838,0.051081728695543664,0.30920797440700354,0.06483132788962397,1.0,0.0
87300.81720550061,87300.81720550061,87300.81720550061,87300.81720550061,0.15925757081875602,0.050133438935172046,0.3094985244863206,0.06373861810319048,1.0,0.0
87300.82220550062,87300.82220550062,87300.82220550062,87300.82220550062,0.15974837706711895,0.2745304057763496,0.3097846162726059,0.09211737334777682,1.0,0.0
87300.82720550062,87300.82720550062,87300.82720550062,87300.82720550062,0.16022817379269413,0.05251806867210792,0.31006617678739223,0.09154528238953193,1.0,0.0
87300.83220550063,87300.83220550063,87300.83220550063,87300.83220550063,0.16069706790916313,0.053717660526517295,0.3103431328077276,0.0910672721299845,1.0,0.0
87300.83720550063,87300.83720550063,87300.83720550063,87300.83720550063,0.16115466564749747,0.05491687286387361,0.310615403483194,0.09068490105415622,1.0,0.0
87300.84220550064,87300.84220550064,87300.84220550064,87300.84220550064,0.16160131791534094,0.05611560025952425,0.3108829268753223,0.09039944068012938,1.0,0.0
87300.84720550064,87300.84720550064,87300.84720550064,87300.84720550064,0.16203685436638599,0.05731371978604892,0.3111456335044683,0.08921194095434541,1.0,0.0
87300.85220550065,87300.85220550065,87300.85220550065,87300.85220550065,0.1624609840488143,0.05851109442963592,0.3114034529820658,0.0891218663374973,1.0,0.0
87300.85720550065,87300.85720550065,87300.85720550065,87300.85720550065,0.45678167062992925,0.05970762956966271,0.32941199110826597,0.0891317180893666,1.0,0.0
87300.86220550066,87300.86220550066,87300.86220550066,87300.86220550066,0.16327571556216308,0.06090318807997459,0.329646491053975,0.08924146113300654,1.0,0.0
87300.8863009,87300.8863009,87300.8863009,87300.8863009,0.16505206525369706,0.33081491417343256,0.32991936078076256,0.12083182175851546,1.0,0.0
87300.89130090001,87300.89130090001,87300.89130090001,87300.89130090001,0.16538742728603678,0.06783482683233608,0.3301860464253796,0.11960990265564526,1.0,0.0
87300.89630090001,87300.89630090001,87300.89630090001,87300.89630090001,0.16568804442369528,0.06901642523451991,0.33044575982644103,0.12007231292861122,1.0,0.0
87300.90130090002,87300.90130090002,87300.90130090002,87300.90130090002,0.16597791941722406,0.07019612486339774,0.29468732050860685,0.12060913546417794,1.0,0.0
87300.90630090002,87300.90630090002,87300.90630090002,87300.90630090002,0.16626779441075284,0.07137582449227557,0.21985963063588373,0.12121936697933568,0.907578552100065,0.0
87300.91130090003,87300.91130090003,87300.91130090003,87300.91130090003,0.16655766940428163,0.0725555241211534,0.1948405971288516,0.121901886769623,0.6583474834838202,0.0
87300.91630090003,87300.91630090003,87300.91630090003,87300.91630090003,0.16684754439781044,0.07373522375003123,0.19523717336884894,0.12264905255695628,0.6622980405688718,0.0
87300.92130090004,87300.92130090004,87300.92130090004,87300.92130090004,0.16713741939133922,0.07491492337890907,0.19562340012543003,0.10335918668018976,0.6661454996341405,0.0
87300.92630090004,87300.92630090004,87300.92630090004,87300.92630090004,0.1674093849309456,0.07609104902177058,0.19599889497650258,0.10427177342863166,0.6698860511213274,0.0
87300.93130090005,87300.93130090005,87300.93130090005,87300.93130090005,0.16765116613577347,0.07726093766037528,0.1963626166025887,0.10519188097797418,0.6735093217613703,0.0
87300.93630090005,87300.93630090005,87300.93630090005,87300.93630090005,0.167881931279739,0.07842827479617881,0.19671456983636568,0.10611916666574264,0.6770153596957504,0.0
87300.94130090006,87300.94130090006,87300.94130090006,87300.94130090006,0.16810047855539118,0.5055193840697879,0.19705467780432773,0.16442728780891222,0.6804033991368525,0.16896251955589936
87300.94630090006,87300.94630090006,87300.94630090006,87300.94630090006,0.16830714224829285,0.08075408477984453,0.19738289070229598,0.165041223515527,0.6836729439524535,0.1747173682168213
87300.95130090007,87300.95130090007,87300.95130090007,87300.95130090007,0.41518624814827504,0.08191245553949689,0.21928094678762622,0.1656622674210226,0.9018139012053114,0.18053884699612568
87300.95630090007,87300.95630090007,87300.95630090007,87300.95630090007,0.16868525390191566,0.08306765107230345,0.19189048931710517,0.16629022505453991,0.6289595168284323,0.1864251329824697
87300.96130090008,87300.96130090008,87300.96130090008,87300.96130090008,0.16885638993117705,0.08421949721780303,0.19219210431459946,0.16692489863939322,0.6319641024418237,0.19237437227668686
87300.96630090008,87300.96630090008,87300.96630090008,87300.96630090008,0.16901576937287388,0.08536795834338398,0.19240728699593473,0.14655884685095127,0.6341076788354452,0.0014691282907340485
87300.97130090008,87300.97130090008,87300.97130090008,87300.97130090008,0.16916312131911113,0.08651284526966375,0.19261233506974348,0.14717227110383455,0.6361502977295241,0.007219182738206343
87300.97630090009,87300.97630090009,87300.97630090009,87300.97630090009,0.16929875210370332,0.08765414130683326,0.1928084744855677,0.1477909883175086,0.6381041716147762,0.013018851808172308
87300.9813009001,87300.9813009001,87300.9813009001,87300.9813009001,0.16942184985370307,0.08879147832856016,0.1929955988502408,0.14841480096417878,0.6399682406388056,0.018866283934495423
87300.9863009001,87300.9863009001,87300.9863009001,87300.9863009001,0.16953385391037828,0.08992521083096261,0.19317310355166203,0.1490434679768015,0.6417364818623199,0.024759219427214454
87300.9913009001,87300.9913009001,87300.9913009001,87300.9913009001,0.626352536327391,0.09105481412924929,0.2451567877781059,0.14967672678151375,1.0,0.03069519699791135
87300.99630090011,87300.99630090011,87300.99630090011,87300.99630090011,0.16972120722435868,0.09218032951915239,0.2452800433444625,0.15031431455645677,1.0,0.03667175303353116
87301.00130090011,87301.00130090011,87301.00130090011,87301.00130090011,0.4285728123209686,0.09330160952758945,0.26437857953946575,0.150955961120456,1.0,0.04268635493700558
87301.00630090012,87301.00630090012,87301.00630090012,87301.00630090012,0.1698607300347099,0.09441859619869833,0.264476286573326,0.15160150451341778,1.0,0.04873748454312916
87301.01130090012,87301.01130090012,87301.01130090012,87301.01130090012,0.1699125524664983,0.7212552914386879,0.2645664685543187,0.2347829052646103,1.0,0.8284549167904408
87301.01630090013,87301.01630090013,87301.01630090013,87301.01630090013,0.16995235641921913,0.09663911464865547,0.26464907438142066,0.23520686717552838,1.0,0.8324290082287481
87301.02130090013,87301.02130090013,87301.02130090013,87301.02130090013,0.16998013107351173,0.09774241521955528,0.2647241010944579,0.19986871596236003,1.0,0.5011798073801578
87301.02630090014,87301.02630090014,87301.02630090014,87301.02630090014,0.16999588385632416,0.09884093172870012,0.2647915337582338,0.20037595375684553,1.0,0.505934501904214
